tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
2351,7956,191021969,othmaint,non_mandatory,25863.0,20035,8.0,8.0,WALK_LOC,0
2352,7957,191021969,work,mandatory,5998.0,20035,7.0,7.0,DRIVEALONEFREE,0
2353,7970,191022058,work,mandatory,7622.0,27205,7.0,7.0,WALK,0
2356,7982,191022171,work,mandatory,33101.0,42781,5.0,5.0,WALK_LR,0
2360,7983,191022171,escort,non_mandatory,49619.0,42781,7.0,7.0,SHARED3FREE,0
2361,7983,191022171,social,non_mandatory,42781.0,42781,13.0,13.0,SHARED3FREE,0
2366,7984,191022171,othmaint,non_mandatory,48802.0,42781,14.0,14.0,SHARED3FREE,0
2357,7982,191022171,social,joint,53850.0,42781,18.0,18.0,SHARED3FREE,0
2372,7988,191022185,work,mandatory,2900.0,14955,9.0,9.0,DRIVEALONEFREE,0
2373,7988,191022185,social,non_mandatory,27124.0,14955,16.0,16.0,WALK_LR,0
2374,7989,191022185,work,mandatory,12621.0,14955,7.0,7.0,WALK_LOC,0
2376,7991,191022248,work,mandatory,54222.0,10977,7.0,7.0,SHARED2FREE,0
2377,7992,191022248,work,mandatory,5982.0,10977,7.0,7.0,SHARED2FREE,0
2378,7992,191022248,work,mandatory,31789.0,5982,8.0,8.0,SHARED2FREE,2377
2379,7992,191022248,othmaint,non_mandatory,16118.0,10977,18.0,18.0,DRIVEALONEFREE,0
2380,7993,191022248,eatout,non_mandatory,31078.0,10977,7.0,7.0,SHARED2FREE,0
2381,7997,191022287,work,mandatory,27135.0,23975,9.0,9.0,BIKE,0
2382,7998,191022287,work,mandatory,17735.0,23975,9.0,9.0,DRIVEALONEFREE,0
2383,7999,191022301,escort,non_mandatory,12926.0,25327,13.0,13.0,WALK_LOC,0
2384,8000,191022301,school,mandatory,17735.0,25327,10.0,10.0,WALK_LOC,0
2385,8010,191022560,othmaint,non_mandatory,36208.0,39155,18.0,18.0,DRIVEALONEFREE,0
2386,8011,191022560,othmaint,non_mandatory,38262.0,39155,12.0,12.0,DRIVEALONEFREE,0
2387,8014,191022628,work,mandatory,810.0,33549,7.0,7.0,DRIVEALONEFREE,0
2388,8014,191022628,work,mandatory,810.0,33549,10.0,10.0,DRIVEALONEFREE,0
2389,8017,191022690,othmaint,non_mandatory,17106.0,49864,10.0,10.0,DRIVEALONEFREE,0
2390,8028,191022809,escort,non_mandatory,27207.0,16227,10.0,10.0,SHARED3FREE,0
2394,8030,191022844,work,mandatory,2731.0,28362,8.0,8.0,WALK_LOC,0
2395,8031,191022844,eatout,non_mandatory,34872.0,28362,8.0,8.0,WALK_LOC,0
2396,8032,191022844,shopping,non_mandatory,22955.0,28362,15.0,15.0,WALK,0
2397,8033,191022879,work,mandatory,56296.0,29978,6.0,6.0,DRIVEALONEFREE,0
2399,8034,191022879,work,mandatory,14261.0,29978,7.0,7.0,WALK_LOC,0
2400,8034,191022879,eatout,non_mandatory,7692.0,29978,18.0,18.0,WALK,0
2398,8033,191022879,eatout,joint,7692.0,29978,19.0,19.0,WALK,0
2402,8046,191023011,work,mandatory,12601.0,22933,8.0,8.0,WALK_LOC,0
2403,8048,191023021,work,mandatory,9522.0,22441,6.0,6.0,WALK_LOC,0
2404,8060,191023167,shopping,non_mandatory,35861.0,48530,15.0,15.0,DRIVEALONEFREE,0
2405,8070,191023318,shopping,non_mandatory,26049.0,3182,7.0,7.0,DRIVEALONEFREE,0
2406,8070,191023318,social,non_mandatory,24772.0,14941,11.0,11.0,DRIVEALONEFREE,0
2407,8071,191023318,work,mandatory,33089.0,24041,8.0,8.0,WALK_FRY,0
2409,8087,191023584,work,mandatory,28335.0,5154,10.0,10.0,WALK_LOC,0
2410,8089,191023625,social,non_mandatory,12926.0,13114,14.0,14.0,SHARED2FREE,0
2411,8099,191023828,shopping,non_mandatory,19540.0,8261,18.0,18.0,BIKE,0
2413,8111,191024054,work,mandatory,26814.0,27201,10.0,10.0,WALK_LOC,0
2412,8110,191024054,eatout,joint,9837.0,27201,20.0,20.0,WALK,0
2415,8111,191024054,social,non_mandatory,28361.0,8802,21.0,21.0,WALK,0
2416,8112,191024054,social,non_mandatory,7925.0,27201,13.0,13.0,WALK,0
2417,8112,191024054,social,non_mandatory,9837.0,27201,20.0,20.0,WALK,0
2418,8112,191024054,social,non_mandatory,17001.0,27201,21.0,21.0,WALK,0
2419,8115,191024103,eatout,non_mandatory,24072.0,32321,8.0,8.0,WALK,0
2420,8124,191024225,work,mandatory,27420.0,21959,7.0,7.0,WALK_LOC,0
2431,8139,191024397,work,mandatory,29391.0,15683,9.0,9.0,WALK,0
2432,8143,191024441,social,non_mandatory,7622.0,801,15.0,15.0,BIKE,0
2433,8143,191024441,social,non_mandatory,8429.0,801,17.0,17.0,BIKE,0
2434,8144,191024441,othmaint,non_mandatory,21171.0,801,10.0,10.0,BIKE,0
2435,8144,191024441,social,non_mandatory,7755.0,801,19.0,19.0,WALK_LOC,0
2436,8150,191024522,eatout,non_mandatory,27204.0,25327,9.0,9.0,WALK_LOC,0
2438,8154,191024553,work,mandatory,17735.0,16421,6.0,6.0,WALK_LOC,0
2439,8154,191024553,shopping,non_mandatory,22178.0,33081,16.0,16.0,SHARED2FREE,0
2443,8156,191024553,shopping,non_mandatory,22178.0,28782,17.0,17.0,SHARED2FREE,0
2444,8157,191024553,social,non_mandatory,21433.0,28782,8.0,8.0,SHARED3FREE,0
2449,8171,191024670,work,mandatory,32547.0,1263,6.0,6.0,WALK_LOC,0
2450,8172,191024673,work,mandatory,21300.0,32534,7.0,7.0,WALK_LOC,0
2453,8174,191024690,eatout,non_mandatory,11622.0,8770,18.0,18.0,WALK,0
2451,8174,191024690,othmaint,non_mandatory,30711.0,31229,10.0,10.0,SHARED2FREE,0
2452,8174,191024690,othmaint,non_mandatory,17545.0,8770,16.0,16.0,WALK,0
2454,8185,191024849,shopping,non_mandatory,43504.0,49627,10.0,10.0,DRIVEALONEFREE,0
2455,8185,191024849,shopping,non_mandatory,51993.0,49627,16.0,16.0,DRIVEALONEFREE,0
2456,8187,191024898,escort,non_mandatory,17204.0,20377,7.0,7.0,SHARED2FREE,0
2457,8187,191024898,shopping,non_mandatory,246.0,20377,15.0,15.0,DRIVEALONEFREE,0
2458,8191,191024929,work,mandatory,32533.0,25001,7.0,7.0,WALK_LOC,0
2459,8192,191024929,work,mandatory,33050.0,25001,7.0,7.0,WALK_LOC,0
2460,8195,191024974,work,mandatory,23669.0,34607,7.0,7.0,DRIVEALONEFREE,0
2461,8196,191024980,work,mandatory,17575.0,11085,9.0,9.0,WALK,0
2462,8196,191024980,eatout,non_mandatory,29388.0,11085,17.0,17.0,WALK,0
2463,8197,191025006,work,mandatory,22438.0,28896,7.0,7.0,WALK_LOC,0
2465,8197,191025006,shopping,non_mandatory,19918.0,21930,17.0,17.0,SHARED2FREE,0
2466,8197,191025006,social,non_mandatory,21927.0,28896,20.0,20.0,SHARED2FREE,0
2469,8198,191025006,othmaint,non_mandatory,15941.0,28896,20.0,20.0,SHARED2FREE,0
2468,8198,191025006,shopping,non_mandatory,19918.0,27154,17.0,17.0,SHARED2FREE,0
2467,8198,191025006,social,non_mandatory,18014.0,28896,15.0,15.0,BIKE,0
2470,8200,191025033,work,mandatory,10160.0,59602,5.0,5.0,DRIVEALONEFREE,0
2471,8200,191025033,social,non_mandatory,55470.0,59602,17.0,17.0,DRIVEALONEFREE,0
2473,8201,191025033,work,mandatory,54985.0,59602,9.0,9.0,DRIVEALONEFREE,0
2474,8201,191025033,work,mandatory,54985.0,59602,13.0,13.0,DRIVEALONEFREE,0
2479,8204,191025047,school,mandatory,14475.0,18817,7.0,7.0,WALK_LOC,0
2480,8204,191025047,work,mandatory,19993.0,18817,19.0,19.0,SHARED2FREE,0
2481,8205,191025065,work,mandatory,34641.0,4362,7.0,7.0,WALK_LOC,0
2482,8207,191025169,work,mandatory,8548.0,45031,5.0,5.0,DRIVEALONEFREE,0
2483,8212,191025304,work,mandatory,4146.0,21007,8.0,8.0,WALK,0
2484,8212,191025304,social,non_mandatory,13960.0,9529,19.0,19.0,WALK,0
2485,8228,191025431,work,mandatory,60953.0,58943,8.0,8.0,SHARED2FREE,0
2488,8229,191025431,school,mandatory,16758.0,58943,12.0,12.0,DRIVEALONEFREE,0
2487,8229,191025431,social,non_mandatory,28518.0,58943,9.0,9.0,DRIVEALONEFREE,0
2489,8231,191025447,school,mandatory,25319.0,29671,5.0,5.0,WALK_LOC,0
2490,8233,191025482,work,mandatory,55610.0,62375,6.0,6.0,SHARED2FREE,0
2492,8234,191025482,shopping,joint,57101.0,62375,16.0,16.0,SHARED2FREE,0
2491,8234,191025482,social,joint,62118.0,62375,9.0,9.0,SHARED2FREE,0
2495,8237,191025494,work,mandatory,15449.0,30402,6.0,6.0,WALK_LOC,0
2497,8239,191025513,work,mandatory,32545.0,874,7.0,7.0,WALK_LOC,0
2498,8242,191025567,othmaint,non_mandatory,14364.0,33091,8.0,8.0,WALK_LOC,0
2499,8243,191025567,work,mandatory,21821.0,33091,10.0,10.0,WALK_LOC,0
2500,8244,191025627,work,mandatory,21190.0,27163,7.0,7.0,WALK_LOC,0
2502,8245,191025627,work,mandatory,23258.0,27163,8.0,8.0,WALK_LOC,0
2503,8251,191025769,work,mandatory,14188.0,30446,8.0,8.0,WALK_LOC,0
2504,8252,191025769,work,mandatory,9528.0,30446,8.0,8.0,WALK_LOC,0
2507,8270,191026011,othmaint,non_mandatory,61604.0,60204,12.0,12.0,DRIVEALONEFREE,0
2505,8270,191026011,social,non_mandatory,62362.0,60204,9.0,9.0,WALK,0
2506,8270,191026011,social,non_mandatory,61453.0,60204,10.0,10.0,DRIVEALONEFREE,0
2508,8270,191026011,social,non_mandatory,63211.0,60204,16.0,16.0,WALK,0
2510,8271,191026014,work,mandatory,58874.0,21436,14.0,14.0,DRIVEALONEFREE,0
2509,8271,191026014,othmaint,non_mandatory,21429.0,21436,13.0,13.0,WALK,0
2511,8272,191026014,work,mandatory,14942.0,7697,11.0,11.0,DRIVEALONEFREE,0
2512,8272,191026014,eatout,non_mandatory,7698.0,7697,16.0,16.0,DRIVEALONEFREE,0
2513,8273,191026014,work,mandatory,20917.0,21436,7.0,7.0,DRIVEALONEFREE,0
2514,8278,191026063,work,mandatory,7118.0,17469,7.0,7.0,DRIVEALONEFREE,0
2515,8279,191026063,work,mandatory,15889.0,17469,7.0,7.0,DRIVEALONEFREE,0
2516,8287,191026353,work,mandatory,27082.0,10961,7.0,7.0,WALK_LOC,0
2517,8287,191026353,othmaint,non_mandatory,31112.0,10961,19.0,19.0,WALK_LOC,0
2520,8296,191026405,work,mandatory,8203.0,8203,11.0,11.0,BIKE,0
2521,8296,191026405,social,non_mandatory,7925.0,8203,17.0,17.0,SHARED2FREE,0
2522,8297,191026431,work,mandatory,6697.0,6637,6.0,6.0,DRIVEALONEFREE,0
2523,8305,191026618,work,mandatory,18052.0,18817,9.0,9.0,WALK_LOC,0
2526,8315,191026691,othmaint,non_mandatory,13684.0,11615,12.0,12.0,WALK_LOC,0
2527,8316,191026699,shopping,non_mandatory,31460.0,32533,10.0,10.0,WALK,0
2528,8317,191026699,work,mandatory,14274.0,21171,10.0,10.0,DRIVEALONEFREE,0
2529,8329,191026798,work,mandatory,25633.0,7699,6.0,6.0,SHARED3FREE,0
2530,8333,191026918,social,non_mandatory,28361.0,29672,9.0,9.0,WALK,0
2531,8333,191026918,social,non_mandatory,18862.0,29672,15.0,15.0,WALK,0
2532,8333,191026918,social,non_mandatory,28361.0,29672,19.0,19.0,WALK,0
2533,8334,191026918,eatout,non_mandatory,29672.0,29672,12.0,12.0,DRIVEALONEFREE,0
2534,8334,191026918,social,non_mandatory,28361.0,29672,18.0,18.0,WALK,0
2537,8342,191026940,othmaint,non_mandatory,10833.0,27487,15.0,15.0,WALK,0
2535,8342,191026940,social,non_mandatory,21006.0,27487,9.0,9.0,WALK,0
2539,8343,191026969,work,mandatory,62024.0,61445,7.0,7.0,SHARED2FREE,0
2541,8343,191026969,work,mandatory,62024.0,61445,13.0,13.0,SHARED2FREE,0
2538,8343,191026969,social,non_mandatory,64483.0,61445,5.0,5.0,WALK,0
2540,8343,191026969,social,non_mandatory,56040.0,61445,12.0,12.0,WALK,0
2542,8344,191026969,work,mandatory,55321.0,61445,7.0,7.0,SHARED2FREE,0
2544,8347,191027022,shopping,non_mandatory,4147.0,2906,15.0,15.0,WALK_LR,0
2545,8363,191027189,work,mandatory,24217.0,5892,9.0,9.0,WALK_LOC,0
2546,8366,191027280,work,mandatory,26886.0,12624,7.0,7.0,SHARED2FREE,0
2547,8367,191027280,work,mandatory,21583.0,20215,6.0,6.0,DRIVEALONEFREE,0
2548,8370,191027319,work,mandatory,24072.0,37714,6.0,6.0,WALK_FRY,0
2549,8380,191027464,work,mandatory,3367.0,12849,8.0,8.0,DRIVEALONEFREE,0
2552,8392,191027724,shopping,non_mandatory,7393.0,14627,14.0,14.0,BIKE,0
2554,8393,191027724,school,mandatory,7925.0,14627,7.0,7.0,WALK_LOC,0
2556,8395,191027775,work,mandatory,12555.0,11752,9.0,9.0,SHARED2FREE,0
2557,8395,191027775,othmaint,non_mandatory,12555.0,11752,12.0,12.0,DRIVEALONEFREE,0
2559,8395,191027775,shopping,non_mandatory,1633.0,11752,19.0,19.0,DRIVEALONEFREE,0
2558,8395,191027775,social,non_mandatory,16098.0,11752,18.0,18.0,SHARED2FREE,0
2560,8414,191028043,work,mandatory,15093.0,18822,12.0,12.0,DRIVEALONEFREE,0
2561,8415,191028043,work,mandatory,16876.0,18822,7.0,7.0,DRIVEALONEFREE,0
2562,8415,191028043,social,non_mandatory,18819.0,18822,19.0,19.0,WALK,0
2563,8417,191028049,work,mandatory,22294.0,23525,8.0,8.0,SHARED3FREE,0
2564,8423,191028119,othmaint,non_mandatory,7184.0,11085,12.0,12.0,SHARED3FREE,0
2565,8424,191028119,othmaint,non_mandatory,6657.0,11085,15.0,15.0,SHARED2FREE,0
2566,8427,191028154,othmaint,non_mandatory,18351.0,10560,16.0,16.0,DRIVEALONEFREE,0
2567,8431,191028205,work,mandatory,15447.0,3634,5.0,5.0,WALK,0
2568,8432,191028290,eatout,non_mandatory,21959.0,20457,9.0,9.0,WALK_LOC,0
2569,8432,191028290,social,non_mandatory,8782.0,22966,14.0,14.0,DRIVEALONEFREE,0
2571,8434,191028301,eatout,non_mandatory,13112.0,13114,19.0,19.0,WALK,0
2572,8437,191028327,othmaint,non_mandatory,19800.0,30128,7.0,7.0,WALK_LOC,0
2573,8441,191028394,work,mandatory,12257.0,2912,10.0,10.0,WALK_LOC,0
2574,8443,191028411,work,mandatory,15942.0,21975,11.0,11.0,SHARED2FREE,0
2575,8444,191028411,shopping,non_mandatory,27157.0,21975,11.0,11.0,SHARED2FREE,0
2576,8447,191028446,work,mandatory,21955.0,24216,6.0,6.0,WALK_LR,0
2577,8448,191028446,work,mandatory,20528.0,19437,5.0,5.0,DRIVEALONEFREE,0
2578,8448,191028446,social,non_mandatory,24216.0,24216,16.0,16.0,WALK_LR,0
2579,8449,191028447,work,mandatory,57195.0,56956,5.0,5.0,DRIVEALONEFREE,0
2580,8450,191028447,work,mandatory,65867.0,56956,5.0,5.0,DRIVEALONEFREE,0
2582,8452,191028450,eatout,non_mandatory,18377.0,22145,17.0,17.0,WALK,0
2581,8452,191028450,othmaint,non_mandatory,12068.0,22145,15.0,15.0,WALK,0
2583,8453,191028450,shopping,non_mandatory,19918.0,22145,12.0,12.0,DRIVEALONEFREE,0
2584,8459,191028508,work,mandatory,3634.0,20628,7.0,7.0,WALK,0
2586,8467,191028560,work,mandatory,59970.0,61157,5.0,5.0,DRIVEALONEFREE,0
2585,8467,191028560,escort,non_mandatory,59209.0,61157,5.0,5.0,SHARED3FREE,0
2587,8467,191028560,social,non_mandatory,14153.0,61157,17.0,17.0,DRIVEALONEFREE,0
2589,8473,191028609,othmaint,non_mandatory,33329.0,21469,14.0,14.0,WALK,0
2588,8473,191028609,social,non_mandatory,5151.0,21469,14.0,14.0,WALK,0
2590,8474,191028611,work,mandatory,44277.0,44012,10.0,10.0,BIKE,0
2591,8474,191028611,othmaint,non_mandatory,43285.0,44012,20.0,20.0,BIKE,0
2592,8475,191028611,eatout,non_mandatory,44012.0,44012,15.0,15.0,SHARED3FREE,0
2593,8476,191028611,eatout,non_mandatory,44574.0,44012,9.0,9.0,SHARED3FREE,0
2595,8477,191028611,escort,non_mandatory,44574.0,44012,15.0,15.0,SHARED3FREE,0
2594,8476,191028611,social,joint,41483.0,44012,18.0,18.0,SHARED3FREE,0
2597,8481,191028668,work,mandatory,28807.0,36572,5.0,5.0,WALK_FRY,0
2598,8482,191028668,othmaint,non_mandatory,39319.0,36572,5.0,5.0,DRIVEALONEFREE,0
2599,8482,191028668,shopping,non_mandatory,39396.0,36572,9.0,9.0,DRIVEALONEFREE,0
2600,8482,191028668,shopping,non_mandatory,38287.0,36572,11.0,11.0,DRIVEALONEFREE,0
2601,8483,191028679,work,mandatory,21003.0,22716,6.0,6.0,WALK_LOC,0
2602,8488,191028728,eatout,non_mandatory,50811.0,43885,14.0,14.0,SHARED3FREE,0
2603,8489,191028728,escort,non_mandatory,51654.0,43885,14.0,14.0,SHARED3FREE,0
2604,8490,191028728,escort,non_mandatory,51654.0,43885,14.0,14.0,SHARED3FREE,0
2606,8500,191028826,work,mandatory,23402.0,60562,6.0,6.0,DRIVEALONEFREE,0
2607,8505,191028870,othmaint,non_mandatory,54127.0,56212,8.0,8.0,SHARED2FREE,0
2609,8507,191028907,work,mandatory,14073.0,3892,8.0,8.0,DRIVEALONEFREE,0
2608,8507,191028907,social,non_mandatory,14176.0,3892,8.0,8.0,WALK,0
2610,8508,191028907,work,mandatory,21642.0,3892,8.0,8.0,WALK,0
2611,8508,191028907,othmaint,non_mandatory,26163.0,3892,14.0,14.0,WALK,0
2616,8532,191029037,work,mandatory,18864.0,20614,10.0,10.0,WALK,0
2618,8532,191029037,eatout,non_mandatory,3389.0,20614,18.0,18.0,WALK,0
2617,8532,191029037,social,non_mandatory,29875.0,20614,16.0,16.0,SHARED3FREE,0
2619,8536,191029048,eatout,non_mandatory,29355.0,21811,19.0,19.0,SHARED2FREE,0
2620,8537,191029117,work,mandatory,31747.0,15689,7.0,7.0,WALK,0
2621,8542,191029205,shopping,non_mandatory,20185.0,30750,13.0,13.0,DRIVEALONEFREE,0
2622,8542,191029205,shopping,non_mandatory,25300.0,30750,17.0,17.0,DRIVEALONEFREE,0
2623,8544,191029206,work,mandatory,21776.0,28578,7.0,7.0,WALK_LOC,0
2624,8545,191029206,work,mandatory,15983.0,28578,8.0,8.0,DRIVEALONEFREE,0
2627,8545,191029206,social,non_mandatory,33588.0,28578,19.0,19.0,WALK,0
2628,8546,191029221,shopping,non_mandatory,23519.0,2892,18.0,18.0,WALK_LOC,0
2629,8548,191029275,work,mandatory,7037.0,18807,7.0,7.0,WALK_LOC,0
2630,8548,191029275,eatout,non_mandatory,13111.0,18807,19.0,19.0,WALK,0
2631,8554,191029340,work,mandatory,14260.0,24574,7.0,7.0,SHARED3FREE,0
2633,8555,191029358,othmaint,non_mandatory,31460.0,18341,8.0,8.0,WALK_LOC,0
2634,8555,191029358,social,non_mandatory,3220.0,18341,11.0,11.0,DRIVEALONEFREE,0
2635,8557,191029358,school,mandatory,10315.0,7422,7.0,7.0,SHARED2FREE,0
2644,8568,191029432,othmaint,non_mandatory,13960.0,21465,7.0,7.0,SHARED2FREE,0
2645,8569,191029432,eatout,non_mandatory,3631.0,21465,9.0,9.0,WALK_LR,0
2646,8572,191029548,work,mandatory,25900.0,25895,6.0,6.0,WALK,0
2648,8572,191029548,othmaint,non_mandatory,19361.0,25895,18.0,18.0,WALK,0
2649,8573,191029580,work,mandatory,33878.0,3185,7.0,7.0,WALK,0
2650,8573,191029580,eatout,non_mandatory,9526.0,3185,18.0,18.0,WALK,0
2651,8574,191029584,work,mandatory,20072.0,6668,6.0,6.0,WALK_LOC,0
2652,8575,191029584,work,mandatory,1029.0,6668,7.0,7.0,SHARED3FREE,0
2653,8576,191029584,school,mandatory,17046.0,6668,7.0,7.0,SHARED3FREE,0
2654,8580,191029666,social,non_mandatory,25620.0,32325,15.0,15.0,WALK,0
2655,8584,191029719,work,mandatory,14439.0,27481,9.0,9.0,DRIVEALONEFREE,0
2656,8585,191029724,eatout,non_mandatory,980.0,20955,10.0,10.0,DRIVEALONEFREE,0
2657,8586,191029740,escort,non_mandatory,18218.0,15437,7.0,7.0,SHARED2FREE,0
2659,8587,191029740,work,mandatory,34769.0,15437,7.0,7.0,Other,0
2660,8587,191029740,eatout,non_mandatory,21446.0,15437,17.0,17.0,WALK,0
2661,8588,191029740,school,mandatory,18218.0,15437,7.0,7.0,SHARED2FREE,0
2658,8586,191029740,eatout,joint,21446.0,15437,17.0,17.0,WALK,0
2663,8590,191029827,social,non_mandatory,7925.0,60829,8.0,8.0,WALK_LOC,0
2665,8591,191029827,work,mandatory,65867.0,60829,6.0,6.0,WALK_LOC,0
2664,8590,191029827,social,joint,65235.0,60829,15.0,15.0,WALK,0
2667,8592,191029827,school,mandatory,65867.0,60829,6.0,6.0,SHARED3FREE,0
2668,8592,191029827,social,non_mandatory,64210.0,60829,19.0,19.0,SHARED2FREE,0
2669,8593,191029827,school,mandatory,60839.0,60829,7.0,7.0,WALK,0
2670,8594,191029827,school,mandatory,60839.0,60829,7.0,7.0,BIKE,0
2671,8595,191029827,school,mandatory,61465.0,60829,8.0,8.0,BIKE,0
2672,8596,191029834,work,mandatory,20035.0,11618,8.0,8.0,WALK_LR,0
2674,8600,191029890,shopping,non_mandatory,46253.0,43895,19.0,19.0,SHARED3FREE,0
2673,8600,191029890,social,non_mandatory,42085.0,43895,15.0,15.0,WALK,0
2675,8600,191029890,social,non_mandatory,42085.0,43895,20.0,20.0,WALK,0
2676,8601,191029890,social,non_mandatory,43894.0,43895,5.0,5.0,WALK,0
2677,8601,191029890,social,non_mandatory,42085.0,43895,14.0,14.0,WALK,0
2678,8601,191029890,social,non_mandatory,46253.0,43895,19.0,19.0,WALK,0
2680,8608,191029904,work,mandatory,30988.0,6657,10.0,10.0,DRIVEALONEFREE,0
2681,8617,191029997,eatout,non_mandatory,367.0,4369,10.0,10.0,WALK,0
2682,8617,191029997,shopping,non_mandatory,30128.0,4369,17.0,17.0,WALK,0
2683,8617,191029997,shopping,non_mandatory,24330.0,4369,18.0,18.0,WALK,0
2684,8625,191030126,shopping,non_mandatory,20036.0,20955,9.0,9.0,WALK,0
2685,8625,191030126,shopping,non_mandatory,28304.0,20955,10.0,10.0,WALK,0
2686,8626,191030126,shopping,non_mandatory,28304.0,20955,10.0,10.0,WALK,0
2687,8629,191030151,work,mandatory,11618.0,17048,9.0,9.0,WALK_LOC,0
2689,8630,191030151,work,mandatory,34504.0,17048,9.0,9.0,DRIVEALONEFREE,0
2690,8632,191030199,work,mandatory,15448.0,766,7.0,7.0,WALK_LOC,0
2691,8634,191030238,work,mandatory,9535.0,18087,8.0,8.0,WALK_LR,0
2692,8635,191030238,work,mandatory,12152.0,18087,8.0,8.0,WALK_LOC,0
2693,8642,191030306,work,mandatory,33878.0,15682,9.0,9.0,WALK,0
2694,8642,191030306,othmaint,non_mandatory,7925.0,15682,21.0,21.0,WALK,0
2695,8643,191030306,eatout,non_mandatory,8771.0,15682,17.0,17.0,WALK,0
2696,8643,191030306,social,non_mandatory,7925.0,27488,21.0,21.0,WALK,0
2697,8650,191030446,work,mandatory,40860.0,42002,9.0,9.0,DRIVEALONEFREE,0
2699,8650,191030446,work,mandatory,40860.0,42002,14.0,14.0,DRIVEALONEFREE,0
2698,8650,191030446,social,non_mandatory,42002.0,42002,11.0,11.0,DRIVEALONEFREE,0
2700,8651,191030446,work,mandatory,52747.0,42002,8.0,8.0,DRIVEALONEFREE,0
2701,8664,191030597,escort,non_mandatory,4416.0,10824,7.0,7.0,WALK_LOC,0
2706,8687,191030716,escort,non_mandatory,8775.0,3894,11.0,11.0,WALK,0
2707,8691,191030748,eatout,non_mandatory,23679.0,7945,15.0,15.0,DRIVEALONEFREE,0
2708,8691,191030748,social,non_mandatory,15988.0,7945,18.0,18.0,DRIVEALONEFREE,0
2709,8694,191030755,shopping,non_mandatory,20757.0,5630,16.0,16.0,DRIVEALONEFREE,0
2710,8709,191031010,work,mandatory,16147.0,23679,8.0,8.0,DRIVEALONEFREE,0
2711,8719,191031159,work,mandatory,17963.0,21465,8.0,8.0,WALK_LOC,0
2712,8719,191031159,othmaint,non_mandatory,21463.0,21466,18.0,18.0,WALK,0
2713,8719,191031159,shopping,non_mandatory,33327.0,21465,20.0,20.0,WALK,0
2714,8729,191031235,work,mandatory,56594.0,29881,8.0,8.0,DRIVEALONEFREE,0
2716,8729,191031235,social,non_mandatory,19153.0,29881,18.0,18.0,DRIVEALONEFREE,0
2717,8730,191031235,work,mandatory,8422.0,29881,6.0,6.0,DRIVEALONEFREE,0
2718,8731,191031285,shopping,non_mandatory,24300.0,10059,13.0,13.0,SHARED2FREE,0
2723,8742,191031393,work,mandatory,5978.0,25924,5.0,5.0,WALK_LOC,0
2724,8743,191031428,work,mandatory,26814.0,7720,9.0,9.0,DRIVEALONEFREE,0
2725,8743,191031428,social,non_mandatory,10265.0,7720,20.0,20.0,DRIVEALONEFREE,0
2726,8744,191031442,work,mandatory,3186.0,19884,9.0,9.0,DRIVEALONEFREE,0
2727,8747,191031457,work,mandatory,32396.0,20992,6.0,6.0,DRIVEALONEFREE,0
2728,8747,191031457,shopping,non_mandatory,13400.0,9443,17.0,17.0,DRIVEALONEFREE,0
2732,8749,191031467,escort,non_mandatory,20756.0,9336,8.0,8.0,SHARED2FREE,0
2733,8749,191031467,othmaint,non_mandatory,20377.0,9336,9.0,9.0,DRIVEALONEFREE,0
2734,8756,191031656,work,mandatory,12656.0,32515,7.0,7.0,WALK_LOC,0
2736,8757,191031657,work,mandatory,485.0,8805,6.0,6.0,WALK_LR,0
2737,8757,191031657,shopping,non_mandatory,25327.0,7622,15.0,15.0,WALK_LOC,0
2738,8757,191031657,social,non_mandatory,21161.0,8805,20.0,20.0,SHARED2FREE,0
2739,8759,191031683,work,mandatory,27050.0,12343,9.0,9.0,SHARED3FREE,0
2741,8760,191031719,work,mandatory,810.0,21653,6.0,6.0,DRIVEALONEFREE,0
2742,8760,191031719,social,non_mandatory,21336.0,21653,18.0,18.0,WALK,0
2743,8761,191031719,work,mandatory,810.0,25077,6.0,6.0,DRIVEALONEFREE,0
2744,8767,191031894,work,mandatory,34534.0,34099,7.0,7.0,DRIVEALONEFREE,0
2745,8779,191032035,work,mandatory,21615.0,12898,8.0,8.0,BIKE,0
2746,8783,191032089,work,mandatory,21008.0,28850,9.0,9.0,WALK_LOC,0
2748,8783,191032089,social,non_mandatory,14156.0,28850,18.0,18.0,WALK,0
2749,8795,191032153,othmaint,non_mandatory,3532.0,34654,8.0,8.0,DRIVEALONEFREE,0
2750,8797,191032210,work,mandatory,21483.0,25627,6.0,6.0,WALK,0
2751,8797,191032210,shopping,non_mandatory,22377.0,25627,18.0,18.0,WALK_LOC,0
