tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
2311,7848,191020747,work,mandatory,32546.0,11596,9.0,9.0,WALK_LOC,0
2313,7848,191020747,shopping,joint,29355.0,11596,21.0,21.0,WALK,0
2316,7856,191020816,work,mandatory,60197.0,1469,6.0,6.0,SHARED3FREE,0
2317,7857,191020816,work,mandatory,29397.0,1469,7.0,7.0,SHARED2FREE,0
2318,7857,191020816,social,non_mandatory,20020.0,1469,17.0,17.0,DRIVEALONEFREE,0
2319,7860,191020847,work,mandatory,16608.0,29311,8.0,8.0,SHARED3FREE,0
2320,7861,191020847,work,mandatory,31883.0,29311,8.0,8.0,SHARED2FREE,0
2321,7862,191020847,school,mandatory,27522.0,29311,10.0,10.0,SHARED3FREE,0
2322,7865,191020970,work,mandatory,49462.0,54779,9.0,9.0,DRIVEALONEFREE,0
2323,7866,191020970,escort,non_mandatory,53126.0,54779,7.0,7.0,SHARED3FREE,0
2324,7866,191020970,escort,non_mandatory,53126.0,54779,18.0,18.0,SHARED2FREE,0
2325,7877,191021136,work,mandatory,32543.0,20040,7.0,7.0,BIKE,0
2326,7877,191021136,social,non_mandatory,6883.0,20040,20.0,20.0,WALK,0
2327,7878,191021136,work,mandatory,11079.0,5425,9.0,9.0,DRIVEALONEFREE,0
2328,7886,191021160,work,mandatory,21003.0,34339,9.0,9.0,WALK_LOC,0
2330,7887,191021162,othmaint,non_mandatory,21641.0,33264,10.0,10.0,DRIVEALONEFREE,0
2331,7887,191021162,shopping,non_mandatory,31460.0,33264,13.0,13.0,WALK_LR,0
2333,7890,191021200,work,mandatory,4144.0,16468,7.0,7.0,WALK_LOC,0
2334,7891,191021200,school,mandatory,59777.0,16468,9.0,9.0,DRIVEALONEFREE,0
2340,7900,191021299,work,mandatory,27260.0,28140,5.0,5.0,DRIVEALONEFREE,0
2341,7900,191021299,work,mandatory,15388.0,27260,6.0,6.0,DRIVEALONEFREE,2340
2344,7901,191021299,othmaint,non_mandatory,32125.0,28140,18.0,18.0,SHARED3FREE,0
2342,7900,191021299,othmaint,joint,32125.0,28140,18.0,18.0,SHARED3FREE,0
2343,7901,191021299,social,joint,15778.0,28140,10.0,10.0,SHARED3FREE,0
2349,7904,191021337,work,mandatory,635.0,9782,6.0,6.0,SHARED2FREE,0
2350,7905,191021357,work,mandatory,18585.0,10540,7.0,7.0,WALK_LR,0
2352,7906,191021357,othmaint,non_mandatory,703.0,10540,16.0,16.0,SHARED2FREE,0
2351,7906,191021357,social,non_mandatory,34635.0,10540,15.0,15.0,WALK,0
2353,7926,191021574,work,mandatory,20798.0,4369,8.0,8.0,WALK_LOC,0
2354,7927,191021595,work,mandatory,30977.0,23517,8.0,8.0,WALK_LOC,0
2355,7933,191021653,work,mandatory,9530.0,16188,7.0,7.0,DRIVEALONEFREE,0
2358,7934,191021665,othmaint,non_mandatory,57439.0,21386,10.0,10.0,SHARED3FREE,0
2359,7934,191021665,social,non_mandatory,32707.0,21386,16.0,16.0,WALK,0
2360,7934,191021665,social,non_mandatory,27657.0,21386,20.0,20.0,DRIVEALONEFREE,0
2361,7935,191021665,work,mandatory,1759.0,21386,5.0,5.0,SHARED3FREE,0
2362,7936,191021665,school,mandatory,18770.0,21386,8.0,8.0,SHARED3FREE,0
2364,7937,191021665,school,mandatory,18770.0,21386,12.0,12.0,SHARED3FREE,0
2365,7944,191021799,work,mandatory,7401.0,25608,7.0,7.0,DRIVEALONEFREE,0
2366,7944,191021799,social,non_mandatory,22178.0,25608,18.0,18.0,DRIVEALONEFREE,0
2367,7946,191021827,work,mandatory,17822.0,29355,7.0,7.0,DRIVEALONEFREE,0
2369,7947,191021827,eatout,non_mandatory,13658.0,29355,17.0,17.0,WALK,0
2370,7956,191021959,work,mandatory,14137.0,27163,5.0,5.0,WALK_LOC,0
2371,7956,191021959,shopping,non_mandatory,11622.0,16966,16.0,16.0,WALK_LOC,0
2372,7957,191021969,othmaint,non_mandatory,25863.0,20035,8.0,8.0,WALK_LOC,0
2373,7958,191021969,work,mandatory,1057.0,20035,7.0,7.0,DRIVEALONEFREE,0
2377,7983,191022171,work,mandatory,33101.0,42781,5.0,5.0,WALK_LR,0
2381,7984,191022171,escort,non_mandatory,49619.0,42781,7.0,7.0,SHARED3FREE,0
2382,7984,191022171,social,non_mandatory,42781.0,42781,13.0,13.0,SHARED3FREE,0
2387,7985,191022171,othmaint,non_mandatory,43960.0,42781,14.0,14.0,SHARED3FREE,0
2378,7983,191022171,social,joint,53850.0,42781,18.0,18.0,SHARED3FREE,0
2394,7989,191022185,social,non_mandatory,27124.0,14955,16.0,16.0,WALK_LR,0
2395,7990,191022185,work,mandatory,12621.0,14955,7.0,7.0,WALK_LOC,0
2396,7992,191022248,work,mandatory,54222.0,10977,7.0,7.0,SHARED2FREE,0
2397,7993,191022248,work,mandatory,5982.0,10977,7.0,7.0,SHARED2FREE,0
2398,7993,191022248,work,mandatory,3133.0,5982,8.0,8.0,SHARED2FREE,2397
2399,7993,191022248,othmaint,non_mandatory,16118.0,10977,18.0,18.0,DRIVEALONEFREE,0
2400,7994,191022248,eatout,non_mandatory,31078.0,10977,7.0,7.0,SHARED2FREE,0
2401,7998,191022287,work,mandatory,27135.0,23975,9.0,9.0,BIKE,0
2402,7999,191022287,work,mandatory,17735.0,23975,9.0,9.0,DRIVEALONEFREE,0
2405,8011,191022560,othmaint,non_mandatory,36208.0,39155,18.0,18.0,DRIVEALONEFREE,0
2406,8012,191022560,othmaint,non_mandatory,38262.0,39155,12.0,12.0,DRIVEALONEFREE,0
2407,8015,191022628,work,mandatory,810.0,33549,7.0,7.0,DRIVEALONEFREE,0
2408,8015,191022628,work,mandatory,810.0,33549,10.0,10.0,DRIVEALONEFREE,0
2411,8018,191022690,othmaint,non_mandatory,17106.0,49864,10.0,10.0,DRIVEALONEFREE,0
2416,8031,191022844,work,mandatory,2731.0,28362,8.0,8.0,WALK_LOC,0
2417,8032,191022844,eatout,non_mandatory,34872.0,28362,8.0,8.0,WALK_LOC,0
2418,8033,191022844,shopping,non_mandatory,22955.0,28362,15.0,15.0,WALK,0
2419,8034,191022879,work,mandatory,56296.0,29978,6.0,6.0,DRIVEALONEFREE,0
2421,8035,191022879,work,mandatory,14261.0,29978,7.0,7.0,WALK_LOC,0
2422,8035,191022879,eatout,non_mandatory,7692.0,29978,18.0,18.0,WALK,0
2420,8034,191022879,eatout,joint,7692.0,29978,19.0,19.0,WALK,0
2424,8047,191023011,work,mandatory,12601.0,28335,8.0,8.0,WALK_LOC,0
2425,8049,191023021,work,mandatory,9522.0,22441,6.0,6.0,WALK_LOC,0
2426,8061,191023167,shopping,non_mandatory,35861.0,48530,15.0,15.0,DRIVEALONEFREE,0
2430,8071,191023318,shopping,non_mandatory,26049.0,3182,7.0,7.0,DRIVEALONEFREE,0
2431,8071,191023318,social,non_mandatory,24772.0,14941,11.0,11.0,DRIVEALONEFREE,0
2432,8072,191023318,work,mandatory,33089.0,24041,8.0,8.0,WALK_FRY,0
2434,8088,191023584,work,mandatory,28335.0,5154,10.0,10.0,WALK_LOC,0
2436,8100,191023828,shopping,non_mandatory,19540.0,8261,18.0,18.0,BIKE,0
2438,8112,191024054,work,mandatory,26814.0,27201,10.0,10.0,WALK_LOC,0
2437,8111,191024054,eatout,joint,9837.0,27201,20.0,20.0,WALK,0
2440,8112,191024054,social,non_mandatory,22955.0,19158,21.0,21.0,WALK,0
2441,8113,191024054,social,non_mandatory,7925.0,27201,13.0,13.0,WALK,0
2442,8113,191024054,social,non_mandatory,9837.0,27201,20.0,20.0,WALK,0
2443,8113,191024054,social,non_mandatory,17001.0,27201,21.0,21.0,WALK,0
2444,8116,191024103,eatout,non_mandatory,24072.0,32321,8.0,8.0,WALK,0
2445,8125,191024225,work,mandatory,27420.0,21959,7.0,7.0,WALK_LOC,0
2456,8140,191024397,work,mandatory,29391.0,15683,9.0,9.0,WALK,0
2457,8144,191024441,social,non_mandatory,24217.0,801,15.0,15.0,BIKE,0
2459,8145,191024441,othmaint,non_mandatory,21171.0,801,10.0,10.0,BIKE,0
2460,8145,191024441,social,non_mandatory,7755.0,801,19.0,19.0,WALK_LOC,0
2461,8151,191024522,eatout,non_mandatory,3384.0,25327,9.0,9.0,WALK_LOC,0
2463,8155,191024553,work,mandatory,17735.0,28782,6.0,6.0,WALK_LOC,0
2464,8155,191024553,shopping,non_mandatory,22178.0,33081,16.0,16.0,SHARED2FREE,0
2468,8157,191024553,shopping,non_mandatory,22178.0,28782,17.0,17.0,SHARED2FREE,0
2469,8158,191024553,social,non_mandatory,21433.0,28782,8.0,8.0,SHARED3FREE,0
2474,8172,191024670,work,mandatory,32547.0,1263,6.0,6.0,WALK_LOC,0
2475,8173,191024673,work,mandatory,21300.0,32534,7.0,7.0,WALK_LOC,0
2478,8175,191024690,eatout,non_mandatory,11622.0,8770,18.0,18.0,WALK,0
2476,8175,191024690,othmaint,non_mandatory,30711.0,31229,10.0,10.0,SHARED2FREE,0
2477,8175,191024690,othmaint,non_mandatory,17545.0,8770,16.0,16.0,WALK,0
2479,8186,191024849,shopping,non_mandatory,43504.0,49627,10.0,10.0,DRIVEALONEFREE,0
2480,8186,191024849,shopping,non_mandatory,51993.0,49627,16.0,16.0,DRIVEALONEFREE,0
2481,8188,191024898,escort,non_mandatory,17204.0,20377,7.0,7.0,SHARED2FREE,0
2482,8188,191024898,shopping,non_mandatory,246.0,20377,15.0,15.0,DRIVEALONEFREE,0
2483,8192,191024929,work,mandatory,32533.0,25001,7.0,7.0,WALK_LOC,0
2484,8193,191024929,work,mandatory,33050.0,25001,7.0,7.0,WALK_LOC,0
2485,8196,191024974,work,mandatory,23669.0,34607,7.0,7.0,DRIVEALONEFREE,0
2486,8197,191024980,work,mandatory,21615.0,11085,9.0,9.0,WALK,0
2487,8197,191024980,eatout,non_mandatory,29388.0,11085,17.0,17.0,WALK,0
2488,8198,191025006,work,mandatory,22438.0,28896,7.0,7.0,WALK_LOC,0
2490,8198,191025006,shopping,non_mandatory,19918.0,21930,17.0,17.0,SHARED2FREE,0
2491,8198,191025006,social,non_mandatory,15941.0,28896,20.0,20.0,SHARED2FREE,0
2494,8199,191025006,othmaint,non_mandatory,15941.0,28896,20.0,20.0,SHARED2FREE,0
2493,8199,191025006,shopping,non_mandatory,19918.0,28896,17.0,17.0,SHARED2FREE,0
2492,8199,191025006,social,non_mandatory,18014.0,28896,15.0,15.0,BIKE,0
2495,8201,191025033,work,mandatory,10160.0,59602,5.0,5.0,DRIVEALONEFREE,0
2496,8201,191025033,social,non_mandatory,55470.0,59602,17.0,17.0,DRIVEALONEFREE,0
2498,8202,191025033,work,mandatory,54985.0,59602,9.0,9.0,DRIVEALONEFREE,0
2499,8202,191025033,work,mandatory,54985.0,59602,13.0,13.0,DRIVEALONEFREE,0
2504,8205,191025047,school,mandatory,14475.0,18817,7.0,7.0,WALK_LOC,0
2505,8205,191025047,work,mandatory,19993.0,18817,19.0,19.0,SHARED2FREE,0
2506,8206,191025065,work,mandatory,34641.0,4362,7.0,7.0,WALK_LOC,0
2508,8208,191025169,work,mandatory,8548.0,45031,5.0,5.0,DRIVEALONEFREE,0
2509,8213,191025304,work,mandatory,4146.0,21007,8.0,8.0,WALK,0
2510,8213,191025304,social,non_mandatory,1.0,9529,19.0,19.0,WALK,0
2511,8229,191025431,work,mandatory,60953.0,58943,8.0,8.0,SHARED2FREE,0
2514,8230,191025431,school,mandatory,16758.0,58943,12.0,12.0,DRIVEALONEFREE,0
2513,8230,191025431,social,non_mandatory,28518.0,58943,9.0,9.0,DRIVEALONEFREE,0
2515,8232,191025447,school,mandatory,25319.0,29671,5.0,5.0,WALK_LOC,0
2516,8234,191025482,work,mandatory,55610.0,62375,6.0,6.0,SHARED2FREE,0
2518,8235,191025482,shopping,joint,57101.0,62375,16.0,16.0,SHARED2FREE,0
2517,8235,191025482,social,joint,62118.0,62375,9.0,9.0,SHARED2FREE,0
2521,8238,191025494,work,mandatory,15449.0,30402,6.0,6.0,WALK_LOC,0
2523,8240,191025513,work,mandatory,32545.0,874,7.0,7.0,WALK_LOC,0
2524,8243,191025567,othmaint,non_mandatory,14364.0,33091,8.0,8.0,WALK_LOC,0
2525,8244,191025567,work,mandatory,21821.0,33091,10.0,10.0,WALK_LOC,0
2526,8245,191025627,work,mandatory,21190.0,27163,7.0,7.0,WALK_LOC,0
2528,8246,191025627,work,mandatory,23258.0,27163,8.0,8.0,WALK_LOC,0
2529,8252,191025769,work,mandatory,14188.0,30446,8.0,8.0,WALK_LOC,0
2530,8253,191025769,work,mandatory,9528.0,30446,8.0,8.0,WALK_LOC,0
2533,8271,191026011,othmaint,non_mandatory,61604.0,58941,12.0,12.0,DRIVEALONEFREE,0
2531,8271,191026011,social,non_mandatory,62003.0,58941,9.0,9.0,WALK,0
2532,8271,191026011,social,non_mandatory,61453.0,58941,10.0,10.0,DRIVEALONEFREE,0
2534,8271,191026011,social,non_mandatory,62003.0,58941,16.0,16.0,WALK,0
2536,8272,191026014,work,mandatory,58874.0,21436,14.0,14.0,DRIVEALONEFREE,0
2535,8272,191026014,othmaint,non_mandatory,21429.0,21436,13.0,13.0,WALK,0
2537,8273,191026014,work,mandatory,12648.0,7697,11.0,11.0,DRIVEALONEFREE,0
2538,8273,191026014,eatout,non_mandatory,21435.0,7697,16.0,16.0,DRIVEALONEFREE,0
2539,8274,191026014,work,mandatory,20917.0,21436,7.0,7.0,DRIVEALONEFREE,0
2540,8279,191026063,work,mandatory,7118.0,17469,7.0,7.0,DRIVEALONEFREE,0
2541,8280,191026063,work,mandatory,15889.0,17469,7.0,7.0,DRIVEALONEFREE,0
2542,8288,191026353,work,mandatory,27082.0,2688,7.0,7.0,WALK_LOC,0
2543,8288,191026353,othmaint,non_mandatory,31112.0,10961,19.0,19.0,WALK_LOC,0
2546,8297,191026405,work,mandatory,8203.0,8203,11.0,11.0,BIKE,0
2547,8297,191026405,social,non_mandatory,7925.0,8203,17.0,17.0,SHARED2FREE,0
2548,8298,191026431,work,mandatory,6697.0,6637,6.0,6.0,DRIVEALONEFREE,0
2549,8306,191026618,work,mandatory,18052.0,18817,9.0,9.0,WALK_LOC,0
2552,8316,191026691,othmaint,non_mandatory,13684.0,11615,12.0,12.0,WALK_LOC,0
2553,8317,191026699,shopping,non_mandatory,31460.0,32533,10.0,10.0,WALK,0
2554,8318,191026699,work,mandatory,30566.0,21171,10.0,10.0,DRIVEALONEFREE,0
2555,8330,191026798,work,mandatory,25633.0,7699,6.0,6.0,SHARED3FREE,0
2556,8334,191026918,social,non_mandatory,28361.0,29672,9.0,9.0,WALK,0
2557,8334,191026918,social,non_mandatory,18862.0,29672,15.0,15.0,WALK,0
2558,8334,191026918,social,non_mandatory,28361.0,29672,19.0,19.0,WALK,0
2559,8335,191026918,eatout,non_mandatory,29672.0,29672,12.0,12.0,DRIVEALONEFREE,0
2560,8335,191026918,social,non_mandatory,28361.0,29672,18.0,18.0,WALK,0
2563,8343,191026940,othmaint,non_mandatory,10833.0,27487,15.0,15.0,WALK,0
2561,8343,191026940,social,non_mandatory,21006.0,27487,9.0,9.0,WALK,0
2565,8344,191026969,work,mandatory,62024.0,61445,7.0,7.0,SHARED2FREE,0
2567,8344,191026969,work,mandatory,62024.0,61445,13.0,13.0,SHARED2FREE,0
2564,8344,191026969,social,non_mandatory,62936.0,61445,5.0,5.0,WALK,0
2566,8344,191026969,social,non_mandatory,59488.0,61445,12.0,12.0,WALK,0
2568,8345,191026969,work,mandatory,55321.0,61445,7.0,7.0,SHARED2FREE,0
2570,8348,191027022,shopping,non_mandatory,4147.0,2906,15.0,15.0,WALK_LR,0
2572,8367,191027280,work,mandatory,26886.0,12624,7.0,7.0,SHARED2FREE,0
2573,8368,191027280,work,mandatory,21583.0,20215,6.0,6.0,DRIVEALONEFREE,0
2574,8371,191027319,work,mandatory,10538.0,37714,6.0,6.0,WALK_FRY,0
2578,8393,191027724,shopping,non_mandatory,7393.0,14627,14.0,14.0,BIKE,0
2580,8394,191027724,school,mandatory,7925.0,14627,7.0,7.0,WALK_LOC,0
2582,8396,191027775,work,mandatory,12555.0,11752,9.0,9.0,SHARED2FREE,0
2583,8396,191027775,othmaint,non_mandatory,12555.0,11752,12.0,12.0,DRIVEALONEFREE,0
2585,8396,191027775,shopping,non_mandatory,1633.0,11752,19.0,19.0,DRIVEALONEFREE,0
2584,8396,191027775,social,non_mandatory,16098.0,11752,18.0,18.0,SHARED2FREE,0
2586,8415,191028043,work,mandatory,15093.0,18822,12.0,12.0,DRIVEALONEFREE,0
2587,8416,191028043,work,mandatory,16876.0,18822,7.0,7.0,DRIVEALONEFREE,0
2588,8416,191028043,social,non_mandatory,18819.0,18822,19.0,19.0,WALK,0
2589,8418,191028049,work,mandatory,22294.0,23525,8.0,8.0,SHARED3FREE,0
2590,8424,191028119,othmaint,non_mandatory,7184.0,11085,12.0,12.0,SHARED3FREE,0
2591,8425,191028119,othmaint,non_mandatory,6657.0,11085,15.0,15.0,SHARED2FREE,0
2592,8428,191028154,othmaint,non_mandatory,18351.0,10560,16.0,16.0,DRIVEALONEFREE,0
2593,8432,191028205,work,mandatory,15447.0,3634,5.0,5.0,WALK,0
2594,8433,191028290,eatout,non_mandatory,21959.0,20457,9.0,9.0,WALK_LOC,0
2595,8433,191028290,social,non_mandatory,8782.0,21642,14.0,14.0,DRIVEALONEFREE,0
2597,8435,191028301,eatout,non_mandatory,13112.0,13114,19.0,19.0,WALK,0
2598,8438,191028327,othmaint,non_mandatory,19800.0,30128,7.0,7.0,WALK_LOC,0
2599,8442,191028394,work,mandatory,12257.0,2912,10.0,10.0,WALK_LOC,0
2600,8444,191028411,work,mandatory,27156.0,21975,11.0,11.0,SHARED2FREE,0
2601,8445,191028411,shopping,non_mandatory,27157.0,21975,11.0,11.0,SHARED2FREE,0
2603,8449,191028446,work,mandatory,20528.0,24216,5.0,5.0,DRIVEALONEFREE,0
2604,8449,191028446,social,non_mandatory,24216.0,24216,16.0,16.0,WALK_LR,0
2605,8450,191028447,work,mandatory,57195.0,56956,5.0,5.0,DRIVEALONEFREE,0
2606,8451,191028447,work,mandatory,65867.0,56956,5.0,5.0,DRIVEALONEFREE,0
2608,8453,191028450,eatout,non_mandatory,18377.0,22145,17.0,17.0,WALK,0
2607,8453,191028450,othmaint,non_mandatory,12068.0,22145,15.0,15.0,WALK,0
2609,8454,191028450,shopping,non_mandatory,19918.0,22145,12.0,12.0,DRIVEALONEFREE,0
2610,8460,191028508,work,mandatory,3634.0,20628,7.0,7.0,WALK,0
2612,8468,191028560,work,mandatory,66016.0,61157,5.0,5.0,DRIVEALONEFREE,0
2611,8468,191028560,escort,non_mandatory,59209.0,61157,5.0,5.0,SHARED3FREE,0
2613,8468,191028560,social,non_mandatory,14153.0,61157,17.0,17.0,DRIVEALONEFREE,0
2615,8474,191028609,othmaint,non_mandatory,33329.0,21469,14.0,14.0,WALK,0
2614,8474,191028609,social,non_mandatory,5151.0,21469,14.0,14.0,WALK,0
2616,8475,191028611,work,mandatory,44277.0,44012,10.0,10.0,BIKE,0
2617,8475,191028611,othmaint,non_mandatory,43285.0,44012,20.0,20.0,BIKE,0
2618,8476,191028611,eatout,non_mandatory,44012.0,44012,15.0,15.0,SHARED3FREE,0
2619,8477,191028611,eatout,non_mandatory,44574.0,44012,9.0,9.0,SHARED3FREE,0
2621,8478,191028611,escort,non_mandatory,44574.0,44012,15.0,15.0,SHARED3FREE,0
2620,8477,191028611,social,joint,41483.0,44012,18.0,18.0,SHARED3FREE,0
2623,8482,191028668,work,mandatory,28807.0,36572,5.0,5.0,WALK_FRY,0
2624,8483,191028668,othmaint,non_mandatory,39319.0,36572,5.0,5.0,DRIVEALONEFREE,0
2625,8483,191028668,shopping,non_mandatory,39396.0,36572,9.0,9.0,DRIVEALONEFREE,0
2626,8483,191028668,shopping,non_mandatory,38287.0,36572,11.0,11.0,DRIVEALONEFREE,0
2627,8484,191028679,work,mandatory,21003.0,22716,6.0,6.0,WALK_LOC,0
2628,8489,191028728,eatout,non_mandatory,53126.0,43885,14.0,14.0,SHARED3FREE,0
2629,8490,191028728,escort,non_mandatory,51654.0,43885,14.0,14.0,SHARED3FREE,0
2630,8491,191028728,escort,non_mandatory,51654.0,43885,14.0,14.0,SHARED3FREE,0
2632,8501,191028826,work,mandatory,23402.0,60562,6.0,6.0,DRIVEALONEFREE,0
2633,8506,191028870,othmaint,non_mandatory,54127.0,56212,8.0,8.0,SHARED2FREE,0
2635,8508,191028907,work,mandatory,14073.0,3892,8.0,8.0,DRIVEALONEFREE,0
2634,8508,191028907,social,non_mandatory,3419.0,3892,8.0,8.0,WALK,0
2636,8509,191028907,work,mandatory,21642.0,3892,8.0,8.0,WALK,0
2637,8509,191028907,othmaint,non_mandatory,26163.0,3892,14.0,14.0,WALK,0
2642,8533,191029037,work,mandatory,18864.0,20614,10.0,10.0,WALK,0
2644,8533,191029037,eatout,non_mandatory,3389.0,20614,18.0,18.0,WALK,0
2643,8533,191029037,social,non_mandatory,29875.0,20614,16.0,16.0,SHARED3FREE,0
2645,8537,191029048,eatout,non_mandatory,29355.0,21811,19.0,19.0,SHARED2FREE,0
2646,8538,191029117,work,mandatory,31747.0,15689,7.0,7.0,WALK,0
2647,8543,191029205,shopping,non_mandatory,20185.0,30750,13.0,13.0,DRIVEALONEFREE,0
2648,8543,191029205,shopping,non_mandatory,7735.0,30750,17.0,17.0,DRIVEALONEFREE,0
2649,8545,191029206,work,mandatory,33592.0,28578,7.0,7.0,WALK_LOC,0
2650,8546,191029206,work,mandatory,15983.0,28578,8.0,8.0,DRIVEALONEFREE,0
2653,8546,191029206,social,non_mandatory,33588.0,28578,19.0,19.0,WALK,0
2654,8547,191029221,shopping,non_mandatory,21462.0,2892,18.0,18.0,WALK_LOC,0
2655,8549,191029275,work,mandatory,7037.0,18807,7.0,7.0,WALK_LOC,0
2656,8549,191029275,eatout,non_mandatory,13111.0,18807,19.0,19.0,WALK,0
2657,8555,191029340,work,mandatory,14260.0,24574,7.0,7.0,SHARED3FREE,0
2659,8556,191029358,othmaint,non_mandatory,31460.0,18341,8.0,8.0,WALK_LOC,0
2660,8556,191029358,social,non_mandatory,33009.0,18341,11.0,11.0,DRIVEALONEFREE,0
2661,8558,191029358,school,mandatory,10315.0,7422,7.0,7.0,SHARED2FREE,0
2670,8569,191029432,othmaint,non_mandatory,1.0,21465,7.0,7.0,SHARED2FREE,0
2671,8570,191029432,eatout,non_mandatory,3631.0,21465,9.0,9.0,WALK_LR,0
2672,8573,191029548,work,mandatory,25900.0,25895,6.0,6.0,WALK,0
2674,8573,191029548,othmaint,non_mandatory,19361.0,25895,18.0,18.0,WALK,0
2675,8574,191029580,work,mandatory,33878.0,3185,7.0,7.0,WALK,0
2676,8574,191029580,eatout,non_mandatory,10056.0,3185,18.0,18.0,WALK,0
2677,8575,191029584,work,mandatory,20072.0,6668,6.0,6.0,WALK_LOC,0
2678,8576,191029584,work,mandatory,1029.0,6668,7.0,7.0,SHARED3FREE,0
2679,8577,191029584,school,mandatory,17046.0,6668,7.0,7.0,SHARED3FREE,0
2680,8581,191029666,social,non_mandatory,25620.0,32325,15.0,15.0,WALK,0
2681,8585,191029719,work,mandatory,14439.0,27481,9.0,9.0,DRIVEALONEFREE,0
2682,8586,191029724,eatout,non_mandatory,980.0,20955,10.0,10.0,DRIVEALONEFREE,0
2683,8587,191029740,escort,non_mandatory,18218.0,15437,7.0,7.0,SHARED2FREE,0
2685,8588,191029740,work,mandatory,34769.0,15437,7.0,7.0,Other,0
2686,8588,191029740,eatout,non_mandatory,21446.0,15437,17.0,17.0,WALK,0
2687,8589,191029740,school,mandatory,18218.0,15437,7.0,7.0,SHARED2FREE,0
2684,8587,191029740,eatout,joint,21446.0,15437,17.0,17.0,WALK,0
2689,8591,191029827,social,non_mandatory,7925.0,60829,8.0,8.0,WALK_LOC,0
2691,8592,191029827,work,mandatory,65867.0,60829,6.0,6.0,WALK_LOC,0
2690,8591,191029827,social,joint,65235.0,60829,15.0,15.0,WALK,0
2693,8593,191029827,school,mandatory,65867.0,60829,6.0,6.0,SHARED3FREE,0
2694,8593,191029827,social,non_mandatory,64210.0,60829,19.0,19.0,SHARED2FREE,0
2695,8594,191029827,school,mandatory,60839.0,60829,7.0,7.0,WALK,0
2696,8595,191029827,school,mandatory,60839.0,60829,7.0,7.0,BIKE,0
2697,8596,191029827,school,mandatory,61465.0,60829,8.0,8.0,BIKE,0
2698,8597,191029834,work,mandatory,20035.0,23962,8.0,8.0,WALK_LR,0
2700,8601,191029890,shopping,non_mandatory,46253.0,43895,19.0,19.0,SHARED3FREE,0
2699,8601,191029890,social,non_mandatory,42085.0,43895,15.0,15.0,WALK,0
2701,8601,191029890,social,non_mandatory,42085.0,43895,20.0,20.0,WALK,0
2702,8602,191029890,social,non_mandatory,43894.0,43895,5.0,5.0,WALK,0
2703,8602,191029890,social,non_mandatory,42085.0,43895,14.0,14.0,WALK,0
2704,8602,191029890,social,non_mandatory,46253.0,43895,19.0,19.0,WALK,0
2706,8609,191029904,work,mandatory,11622.0,6657,10.0,10.0,DRIVEALONEFREE,0
2707,8618,191029997,eatout,non_mandatory,367.0,4369,10.0,10.0,WALK,0
2708,8618,191029997,shopping,non_mandatory,30128.0,4369,17.0,17.0,WALK,0
2709,8618,191029997,shopping,non_mandatory,24330.0,4369,18.0,18.0,WALK,0
2710,8626,191030126,shopping,non_mandatory,20036.0,20955,9.0,9.0,WALK,0
2711,8626,191030126,shopping,non_mandatory,28304.0,20955,10.0,10.0,WALK,0
2712,8627,191030126,shopping,non_mandatory,28304.0,20955,10.0,10.0,WALK,0
2713,8630,191030151,work,mandatory,23962.0,17048,9.0,9.0,WALK_LOC,0
2714,8631,191030151,work,mandatory,34504.0,17048,9.0,9.0,DRIVEALONEFREE,0
2715,8633,191030199,work,mandatory,15448.0,766,7.0,7.0,WALK_LOC,0
2716,8635,191030238,work,mandatory,9535.0,18087,8.0,8.0,WALK_LR,0
2717,8636,191030238,work,mandatory,12152.0,18087,8.0,8.0,WALK_LOC,0
2718,8643,191030306,work,mandatory,33878.0,15682,9.0,9.0,WALK,0
2719,8643,191030306,othmaint,non_mandatory,7925.0,15682,21.0,21.0,WALK,0
2720,8644,191030306,eatout,non_mandatory,8427.0,15682,17.0,17.0,WALK,0
2721,8644,191030306,social,non_mandatory,7925.0,7722,21.0,21.0,WALK,0
2722,8651,191030446,work,mandatory,40860.0,42002,9.0,9.0,DRIVEALONEFREE,0
2724,8651,191030446,work,mandatory,40860.0,42002,14.0,14.0,DRIVEALONEFREE,0
2723,8651,191030446,social,non_mandatory,42002.0,42002,11.0,11.0,DRIVEALONEFREE,0
2725,8652,191030446,work,mandatory,52747.0,42002,8.0,8.0,DRIVEALONEFREE,0
2726,8665,191030597,escort,non_mandatory,4416.0,10824,7.0,7.0,WALK_LOC,0
2731,8688,191030716,escort,non_mandatory,8774.0,3894,11.0,11.0,WALK,0
2732,8692,191030748,eatout,non_mandatory,23679.0,7945,15.0,15.0,DRIVEALONEFREE,0
2733,8692,191030748,social,non_mandatory,15988.0,7945,18.0,18.0,DRIVEALONEFREE,0
