trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
12585.0,6469,191003813,1573.0,True,othmaint,48749,52800,9.0,DRIVEALONEFREE
12586.0,6469,191003813,1573.0,True,othmaint,43793,48749,10.0,DRIVEALONEFREE
12587.0,6469,191003813,1573.0,True,social,52800,43793,11.0,DRIVEALONEFREE
12588.0,6469,191003813,1573.0,True,othmaint,43285,52800,11.0,DRIVEALONEFREE
12589.0,6469,191003813,1573.0,False,Home,52800,43285,12.0,DRIVEALONEFREE
12593.0,6469,191003813,1574.0,True,eatout,43285,52800,17.0,DRIVEALONEFREE
12597.0,6469,191003813,1574.0,False,Home,52800,43285,18.0,DRIVEALONEFREE
12601.0,6470,191003813,1575.0,True,shopping,43285,52800,6.0,DRIVEALONEFREE
12602.0,6470,191003813,1575.0,True,work,40572,43285,6.0,DRIVEALONEFREE
12605.0,6470,191003813,1575.0,False,shopping,40535,40572,16.0,DRIVEALONEFREE
12606.0,6470,191003813,1575.0,False,eatout,41960,40535,16.0,DRIVEALONEFREE
12607.0,6470,191003813,1575.0,False,social,43285,41960,18.0,DRIVEALONEFREE
12608.0,6470,191003813,1575.0,False,Home,52800,43285,19.0,DRIVEALONEFREE
12609.0,6471,191003855,1576.0,True,shopping,38599,36088,8.0,SHARED2FREE
12613.0,6471,191003855,1576.0,False,Home,36088,38599,9.0,SHARED2FREE
12617.0,6471,191003855,1577.0,True,eatout,37946,36088,14.0,SHARED2FREE
12621.0,6471,191003855,1577.0,False,escort,39946,37946,15.0,SHARED2FREE
12622.0,6471,191003855,1577.0,False,Home,36088,39946,15.0,SHARED3FREE
12649.0,6474,191003893,1581.0,True,work,22228,13871,9.0,DRIVEALONEFREE
12653.0,6474,191003893,1581.0,False,shopping,10961,22228,17.0,DRIVEALONEFREE
12654.0,6474,191003893,1581.0,False,Home,13871,10961,18.0,DRIVEALONEFREE
12657.0,6474,191003893,1582.0,True,escort,25925,4125,19.0,SHARED2FREE
12661.0,6474,191003893,1582.0,False,Home,13871,25925,20.0,SHARED2FREE
12665.0,6475,191003893,1583.0,True,work,33607,13871,10.0,WALK
12666.0,6475,191003893,1583.0,True,work,29355,740,11.0,WALK
12669.0,6475,191003893,1583.0,False,work,33607,29355,14.0,WALK
12670.0,6475,191003893,1583.0,False,Home,13871,33607,17.0,WALK
12673.0,6475,191003893,1584.0,True,social,25925,13871,19.0,SHARED2FREE
12677.0,6475,191003893,1584.0,False,Home,4125,25925,20.0,SHARED2FREE
12681.0,6479,191003974,1585.0,True,othmaint,21615,34645,16.0,BIKE
12685.0,6479,191003974,1585.0,False,shopping,3405,21615,16.0,BIKE
12686.0,6479,191003974,1585.0,False,Home,34645,3405,16.0,BIKE
12689.0,6479,191003974,1586.0,True,shopping,34646,34645,16.0,BIKE
12693.0,6479,191003974,1586.0,False,Home,34645,34646,16.0,BIKE
12697.0,6485,191004013,1587.0,True,work,63790,1686,5.0,DRIVEALONEFREE
12701.0,6485,191004013,1587.0,False,Home,1686,63790,16.0,DRIVEALONEFREE
12713.0,6486,191004013,1589.0,True,eatout,3082,1686,15.0,SHARED3FREE
12717.0,6486,191004013,1589.0,False,Home,1686,3082,16.0,SHARED3FREE
12753.0,6492,191004031,1594.0,True,escort,7949,14631,9.0,DRIVEALONEFREE
12754.0,6492,191004031,1594.0,True,othmaint,7085,7949,9.0,SHARED3FREE
12757.0,6492,191004031,1594.0,False,escort,7944,810,14.0,SHARED3FREE
12758.0,6492,191004031,1594.0,False,Home,14631,7944,15.0,SHARED3FREE
12761.0,6492,191004031,1595.0,True,othmaint,21151,14631,17.0,SHARED3FREE
12765.0,6492,191004031,1595.0,False,Home,14631,21151,21.0,SHARED3FREE
12769.0,6493,191004031,1596.0,True,escort,28030,14631,7.0,SHARED3FREE
12770.0,6493,191004031,1596.0,True,eatout,20702,28030,10.0,SHARED2FREE
12771.0,6493,191004031,1596.0,True,work,13145,20702,11.0,SHARED2FREE
12772.0,6493,191004031,1596.0,True,work,28851,13145,12.0,SHARED2FREE
12773.0,6493,191004031,1596.0,False,Home,14631,28851,16.0,DRIVEALONEFREE
12785.0,6494,191004031,1598.0,True,escort,28030,14631,7.0,SHARED3FREE
12786.0,6494,191004031,1598.0,True,school,7949,28030,8.0,Auto
12787.0,6494,191004031,1598.0,True,othmaint,7085,7949,9.0,SHARED3FREE
12789.0,6494,191004031,1598.0,False,school,7944,810,14.0,SHARED3FREE
12790.0,6494,191004031,1598.0,False,Home,14631,7944,15.0,SHARED3FREE
12801.0,6495,191004031,1600.0,True,escort,28030,14631,7.0,SHARED3FREE
12805.0,6495,191004031,1600.0,False,Home,14631,28030,12.0,Auto
12841.0,6510,191004204,1605.0,True,work,13685,28882,7.0,SHARED2FREE
12845.0,6510,191004204,1605.0,False,Home,28882,13685,16.0,WALK_LOC
12849.0,6513,191004322,1606.0,True,work,9033,31228,11.0,WALK
12853.0,6513,191004322,1606.0,False,Home,31228,9033,19.0,WALK
12897.0,6524,191004408,1612.0,True,social,21815,14652,7.0,WALK
12901.0,6524,191004408,1612.0,False,Home,14652,21815,7.0,WALK
12905.0,6524,191004408,1613.0,True,work,15449,14652,8.0,WALK_LOC
12909.0,6524,191004408,1613.0,False,Home,14652,15449,16.0,WALK_LOC
12913.0,6524,191004408,1614.0,True,social,21815,14652,17.0,WALK
12917.0,6524,191004408,1614.0,False,Home,14652,21815,17.0,WALK
12921.0,6525,191004408,1615.0,True,othmaint,28801,14652,6.0,DRIVEALONEFREE
12922.0,6525,191004408,1615.0,True,work,26923,28801,8.0,DRIVEALONEFREE
12925.0,6525,191004408,1615.0,False,Home,14652,26923,17.0,DRIVEALONEFREE
12961.0,6534,191004434,1620.0,True,escort,10329,24333,6.0,SHARED3FREE
12962.0,6534,191004434,1620.0,True,school,19072,10329,7.0,SHARED2FREE
12965.0,6534,191004434,1620.0,False,othmaint,10329,19072,14.0,SHARED2FREE
12966.0,6534,191004434,1620.0,False,Home,24333,10329,16.0,SHARED3FREE
12969.0,6535,191004434,1621.0,True,school,10329,24333,6.0,SHARED3FREE
12970.0,6535,191004434,1621.0,True,othmaint,21021,10329,8.0,SHARED2FREE
12973.0,6535,191004434,1621.0,False,school,10329,21021,15.0,SHARED2FREE
12974.0,6535,191004434,1621.0,False,Home,24333,10329,16.0,SHARED3FREE
12977.0,6538,191004453,1622.0,True,work,11609,4361,6.0,WALK_LOC
12985.0,6538,191004453,1623.0,True,work,15388,11609,7.0,DRIVEALONEFREE
12989.0,6538,191004453,1623.0,False,work,33789,15388,13.0,DRIVEALONEFREE
12990.0,6538,191004453,1623.0,False,work,11609,33789,13.0,DRIVEALONEFREE
12981.0,6538,191004453,1622.0,False,Home,18087,11609,16.0,WALK_LOC
12993.0,6545,191004566,1624.0,True,escort,33509,33563,7.0,SHARED3FREE
12994.0,6545,191004566,1624.0,True,work,31367,33509,8.0,SHARED2FREE
12997.0,6545,191004566,1624.0,False,social,31367,31367,15.0,WALK
12998.0,6545,191004566,1624.0,False,Home,33563,31367,18.0,SHARED2FREE
13009.0,6545,191004566,1626.0,True,social,8743,33563,18.0,SHARED2FREE
13013.0,6545,191004566,1626.0,False,Home,33563,8743,21.0,SHARED2FREE
13025.0,6558,191004671,1628.0,True,social,24271,14944,18.0,WALK_LOC
13029.0,6558,191004671,1628.0,False,escort,19707,24271,21.0,SHARED3FREE
13030.0,6558,191004671,1628.0,False,Home,14944,19707,21.0,SHARED3FREE
13033.0,6563,191004698,1629.0,True,work,7925,3871,8.0,SHARED2FREE
13037.0,6563,191004698,1629.0,False,social,7925,7925,17.0,WALK
13038.0,6563,191004698,1629.0,False,Home,3871,7925,21.0,SHARED3FREE
13057.0,6586,191004973,1632.0,True,social,23182,27742,7.0,WALK
13061.0,6586,191004973,1632.0,False,Home,27742,23182,7.0,WALK
13065.0,6586,191004973,1633.0,True,shopping,25850,27742,19.0,WALK_LOC
13066.0,6586,191004973,1633.0,True,eatout,12386,25850,20.0,WALK
13069.0,6586,191004973,1633.0,False,Home,27742,12386,22.0,WALK_LOC
13097.0,6595,191005127,1637.0,True,eatout,43504,43820,12.0,DRIVEALONEFREE
13101.0,6595,191005127,1637.0,False,othmaint,46892,43504,14.0,DRIVEALONEFREE
13102.0,6595,191005127,1637.0,False,Home,52725,46892,14.0,DRIVEALONEFREE
13105.0,6595,191005127,1638.0,True,eatout,48749,43820,17.0,SHARED2FREE
13109.0,6595,191005127,1638.0,False,Home,43820,48749,20.0,SHARED2FREE
13113.0,6596,191005127,1639.0,True,social,44964,43820,7.0,DRIVEALONEFREE
13117.0,6596,191005127,1639.0,False,shopping,50531,44964,10.0,DRIVEALONEFREE
13118.0,6596,191005127,1639.0,False,Home,43820,50531,11.0,DRIVEALONEFREE
13161.0,6615,191005361,1645.0,True,shopping,21038,843,13.0,DRIVEALONEFREE
13165.0,6615,191005361,1645.0,False,Home,843,21038,14.0,DRIVEALONEFREE
13169.0,6615,191005361,1646.0,True,escort,29155,843,17.0,DRIVEALONEFREE
13170.0,6615,191005361,1646.0,True,shopping,27123,29155,17.0,SHARED2FREE
13171.0,6615,191005361,1646.0,True,othmaint,6402,27123,17.0,SHARED2FREE
13173.0,6615,191005361,1646.0,False,Home,843,6402,18.0,SHARED2FREE
13177.0,6615,191005361,1647.0,True,eatout,13439,843,19.0,Auto
13178.0,6615,191005361,1647.0,True,social,33270,13439,20.0,SHARED2FREE
13181.0,6615,191005361,1647.0,False,Home,843,33270,22.0,SHARED2FREE
13185.0,6620,191005465,1648.0,True,shopping,48387,45618,14.0,DRIVEALONEFREE
13186.0,6620,191005465,1648.0,True,othmaint,52551,48387,14.0,DRIVEALONEFREE
13189.0,6620,191005465,1648.0,False,Home,45618,52551,15.0,DRIVEALONEFREE
13193.0,6621,191005465,1649.0,True,othmaint,43961,45618,11.0,DRIVEALONEFREE
13194.0,6621,191005465,1649.0,True,shopping,52862,43961,11.0,DRIVEALONEFREE
13197.0,6621,191005465,1649.0,False,shopping,48694,52862,12.0,DRIVEALONEFREE
13198.0,6621,191005465,1649.0,False,Home,45618,48694,12.0,Auto
13201.0,6631,191005716,1650.0,True,shopping,27156,21931,11.0,WALK
13205.0,6631,191005716,1650.0,False,Home,21931,27156,11.0,WALK
13209.0,6632,191005721,1651.0,True,work,56594,19537,8.0,DRIVEALONEFREE
13213.0,6632,191005721,1651.0,False,Home,19537,56594,19.0,DRIVEALONEFREE
13217.0,6633,191005721,1652.0,True,work,19540,19537,14.0,WALK
13221.0,6633,191005721,1652.0,False,Home,19537,19540,19.0,WALK
13225.0,6637,191005781,1653.0,True,eatout,12051,34278,6.0,WALK_LOC
13226.0,6637,191005781,1653.0,True,work,23367,12051,8.0,WALK
13229.0,6637,191005781,1653.0,False,othmaint,15990,23367,16.0,WALK_LOC
13230.0,6637,191005781,1653.0,False,Home,34278,15990,20.0,WALK_LOC
13233.0,6638,191005781,1654.0,True,work,910,15975,11.0,BIKE
13237.0,6638,191005781,1654.0,False,Home,34278,910,15.0,WALK_LOC
13241.0,6641,191005786,1655.0,True,escort,27207,29643,8.0,BIKE
13245.0,6641,191005786,1655.0,False,Home,29643,27207,8.0,BIKE
13249.0,6641,191005786,1656.0,True,shopping,26692,29643,13.0,DRIVEALONEFREE
13253.0,6641,191005786,1656.0,False,Home,29643,26692,14.0,DRIVEALONEFREE
13257.0,6641,191005786,1657.0,True,escort,27207,29643,16.0,BIKE
13261.0,6641,191005786,1657.0,False,Home,29643,27207,16.0,BIKE
13265.0,6642,191005786,1658.0,True,work,13334,29643,8.0,DRIVEALONEFREE
13269.0,6642,191005786,1658.0,False,shopping,1244,13334,17.0,DRIVEALONEFREE
13270.0,6642,191005786,1658.0,False,Home,29643,1244,18.0,DRIVEALONEFREE
13273.0,6643,191005786,1659.0,True,school,27207,29643,8.0,BIKE
13277.0,6643,191005786,1659.0,False,Home,29643,27207,16.0,BIKE
13281.0,6647,191005819,1660.0,True,work,58100,63416,7.0,DRIVEALONEFREE
13285.0,6647,191005819,1660.0,False,social,58539,58100,17.0,DRIVEALONEFREE
13286.0,6647,191005819,1660.0,False,eatout,55796,58539,18.0,SHARED3FREE
13287.0,6647,191005819,1660.0,False,Home,63416,55796,20.0,DRIVEALONEFREE
13289.0,6648,191005819,1661.0,True,escort,63823,63416,7.0,SHARED2FREE
13290.0,6648,191005819,1661.0,True,work,55051,63823,7.0,DRIVEALONEFREE
13293.0,6648,191005819,1661.0,False,escort,63823,55051,15.0,DRIVEALONEFREE
13294.0,6648,191005819,1661.0,False,escort,55929,63823,15.0,SHARED2FREE
13295.0,6648,191005819,1661.0,False,escort,57117,55929,16.0,SHARED3FREE
13296.0,6648,191005819,1661.0,False,Home,63416,57117,16.0,SHARED3FREE
13297.0,6648,191005819,1662.0,True,social,58539,63416,17.0,SHARED3FREE
13301.0,6648,191005819,1662.0,False,eatout,55796,58539,18.0,SHARED3FREE
13302.0,6648,191005819,1662.0,False,Home,63416,55796,20.0,SHARED3FREE
13305.0,6649,191005819,1663.0,True,school,55929,63416,9.0,SHARED2FREE
13309.0,6649,191005819,1663.0,False,escort,57117,55929,16.0,SHARED3FREE
13310.0,6649,191005819,1663.0,False,Home,63416,57117,16.0,SHARED3FREE
13321.0,6650,191005819,1665.0,True,school,63823,63416,7.0,SHARED2FREE
13325.0,6650,191005819,1665.0,False,school,55929,63823,15.0,SHARED2FREE
13326.0,6650,191005819,1665.0,False,escort,57117,55929,16.0,SHARED3FREE
13327.0,6650,191005819,1665.0,False,Home,63416,57117,16.0,SHARED3FREE
13337.0,6654,191005865,1667.0,True,work,26814,22442,9.0,SHARED2FREE
13341.0,6654,191005865,1667.0,False,Home,22442,26814,18.0,WALK_LOC
13345.0,6655,191005865,1668.0,True,work,25472,22442,8.0,SHARED2FREE
13349.0,6655,191005865,1668.0,False,Home,22442,25472,18.0,DRIVEALONEFREE
13353.0,6659,191005876,1669.0,True,social,23464,7962,6.0,DRIVEALONEFREE
13357.0,6659,191005876,1669.0,False,Home,7962,23464,7.0,DRIVEALONEFREE
13361.0,6659,191005876,1670.0,True,eatout,2422,7962,17.0,DRIVEALONEFREE
13365.0,6659,191005876,1670.0,False,Home,7962,2422,17.0,DRIVEALONEFREE
13369.0,6660,191005876,1671.0,True,escort,16226,7962,12.0,DRIVEALONEFREE
13373.0,6660,191005876,1671.0,False,Home,7962,16226,13.0,SHARED3FREE
13377.0,6660,191005876,1672.0,True,social,19072,7962,14.0,SHARED3FREE
13381.0,6660,191005876,1672.0,False,Home,7962,19072,14.0,DRIVEALONEFREE
13385.0,6660,191005876,1673.0,True,escort,16438,7962,16.0,DRIVEALONEFREE
13389.0,6660,191005876,1673.0,False,Home,7962,16438,16.0,SHARED3FREE
13409.0,6667,191005915,1676.0,True,eatout,18581,21609,10.0,DRIVEALONEFREE
13410.0,6667,191005915,1676.0,True,work,20797,18581,10.0,DRIVEALONEFREE
13413.0,6667,191005915,1676.0,False,Home,21193,20797,19.0,DRIVEALONEFREE
13417.0,6675,191006149,1677.0,True,escort,17738,30432,8.0,WALK
13418.0,6675,191006149,1677.0,True,eatout,27488,17738,9.0,WALK
13419.0,6675,191006149,1677.0,True,work,3632,27488,9.0,WALK_LOC
13421.0,6675,191006149,1677.0,False,escort,17738,3632,17.0,WALK_LOC
13422.0,6675,191006149,1677.0,False,Home,30432,17738,17.0,WALK
13425.0,6676,191006149,1678.0,True,school,17738,30432,8.0,WALK
13429.0,6676,191006149,1678.0,False,Home,30432,17738,17.0,WALK
13433.0,6680,191006204,1679.0,True,work,6294,20628,7.0,WALK_LOC
13434.0,6680,191006204,1679.0,True,work,11236,6294,10.0,WALK
13437.0,6680,191006204,1679.0,False,Home,20628,11236,16.0,WALK_LOC
13441.0,6682,191006222,1680.0,True,shopping,53564,51878,12.0,DRIVEALONEFREE
13445.0,6682,191006222,1680.0,False,Home,51878,53564,13.0,DRIVEALONEFREE
13465.0,6692,191006405,1683.0,True,work,10330,21013,8.0,DRIVEALONEFREE
13469.0,6692,191006405,1683.0,False,work,27157,10330,16.0,DRIVEALONEFREE
13470.0,6692,191006405,1683.0,False,escort,31770,27157,16.0,DRIVEALONEFREE
13471.0,6692,191006405,1683.0,False,Home,21013,31770,17.0,SHARED2FREE
13481.0,6693,191006405,1685.0,True,work,9537,21013,9.0,WALK
13485.0,6693,191006405,1685.0,False,Home,21013,9537,15.0,WALK
13489.0,6698,191006490,1686.0,True,work,33089,25075,10.0,BIKE
13493.0,6698,191006490,1686.0,False,Home,25075,10057,16.0,BIKE
13497.0,6699,191006490,1687.0,True,work,60465,25075,9.0,DRIVEALONEFREE
13501.0,6699,191006490,1687.0,False,othmaint,9010,60644,17.0,DRIVEALONEFREE
13502.0,6699,191006490,1687.0,False,Home,25075,9010,17.0,DRIVEALONEFREE
13505.0,6700,191006523,1688.0,True,work,26814,21975,9.0,DRIVEALONEFREE
13506.0,6700,191006523,1688.0,True,eatout,26814,26814,12.0,WALK
13507.0,6700,191006523,1688.0,True,work,26814,26814,13.0,WALK
13509.0,6700,191006523,1688.0,False,Home,21975,26814,17.0,DRIVEALONEFREE
13513.0,6701,191006523,1689.0,True,othmaint,26476,21975,9.0,DRIVEALONEFREE
13514.0,6701,191006523,1689.0,True,work,23769,26476,9.0,DRIVEALONEFREE
13517.0,6701,191006523,1689.0,False,eatout,27231,23769,18.0,DRIVEALONEFREE
13518.0,6701,191006523,1689.0,False,Home,21975,27231,18.0,DRIVEALONEFREE
13521.0,6707,191006634,1690.0,True,othmaint,13451,25909,9.0,DRIVEALONEFREE
13522.0,6707,191006634,1690.0,True,shopping,8422,13451,10.0,DRIVEALONEFREE
13525.0,6707,191006634,1690.0,False,Home,25909,8422,11.0,DRIVEALONEFREE
13529.0,6707,191006634,1691.0,True,othmaint,32320,25909,14.0,DRIVEALONEFREE
13533.0,6707,191006634,1691.0,False,Home,25909,32320,16.0,DRIVEALONEFREE
13553.0,6711,191006673,1694.0,True,work,12830,16213,7.0,SHARED2FREE
13557.0,6711,191006673,1694.0,False,eatout,12830,12830,13.0,WALK
13558.0,6711,191006673,1694.0,False,Home,16213,12830,17.0,SHARED2FREE
13569.0,6711,191006673,1696.0,True,othmaint,12667,16213,19.0,DRIVEALONEFREE
13570.0,6711,191006673,1696.0,True,escort,20451,12667,19.0,DRIVEALONEFREE
13573.0,6711,191006673,1696.0,False,Home,16213,20451,19.0,SHARED2FREE
13609.0,6715,191006702,1701.0,True,social,25581,33848,18.0,DRIVEALONEFREE
13613.0,6715,191006702,1701.0,False,social,21933,25581,21.0,WALK
13614.0,6715,191006702,1701.0,False,social,10833,21933,22.0,WALK
13615.0,6715,191006702,1701.0,False,Home,32325,6606,12.0,WALK
13617.0,6716,191006702,1702.0,True,social,23220,21013,18.0,WALK
13621.0,6716,191006702,1702.0,False,social,11348,23220,19.0,WALK
13622.0,6716,191006702,1702.0,False,Home,32325,11348,20.0,WALK
13657.0,6723,191006804,1707.0,True,work,26736,1438,10.0,TNC
13661.0,6723,191006804,1707.0,False,social,28019,26736,14.0,WALK
13662.0,6723,191006804,1707.0,False,work,26736,28019,14.0,WALK
13663.0,6723,191006804,1707.0,False,Home,16525,26736,17.0,WALK_LOC
13665.0,6725,191006818,1708.0,True,work,28987,31955,7.0,DRIVEALONEFREE
13669.0,6725,191006818,1708.0,False,Home,19405,28987,17.0,DRIVEALONEFREE
13673.0,6726,191006818,1709.0,True,work,23937,31955,7.0,DRIVEALONEFREE
13681.0,6726,191006818,1710.0,True,eatout,20174,23937,11.0,SHARED3FREE
13685.0,6726,191006818,1710.0,False,work,1577,20174,12.0,SHARED3FREE
13686.0,6726,191006818,1710.0,False,work,23937,1577,13.0,SHARED3FREE
13677.0,6726,191006818,1709.0,False,social,26841,23937,17.0,DRIVEALONEFREE
13678.0,6726,191006818,1709.0,False,shopping,3106,26841,19.0,DRIVEALONEFREE
13679.0,6726,191006818,1709.0,False,shopping,23074,3106,19.0,DRIVEALONEFREE
13680.0,6726,191006818,1709.0,False,Home,31955,23074,19.0,DRIVEALONEFREE
13689.0,6726,191006818,1711.0,True,eatout,30389,31955,20.0,SHARED2FREE
13693.0,6726,191006818,1711.0,False,Home,31955,30389,20.0,SHARED2FREE
13697.0,6727,191006828,1712.0,True,work,36911,37456,8.0,DRIVEALONEFREE
13701.0,6727,191006828,1712.0,False,Home,37456,36911,11.0,DRIVEALONEFREE
13705.0,6728,191006828,1713.0,True,work,7217,37456,7.0,WALK_FRY
13709.0,6728,191006828,1713.0,False,Home,37456,7217,18.0,WALK_FRY
13713.0,6729,191006841,1714.0,True,work,21190,34073,7.0,BIKE
13717.0,6729,191006841,1714.0,False,Home,34073,21190,17.0,BIKE
13721.0,6730,191006841,1715.0,True,escort,745,34073,9.0,SHARED2FREE
13725.0,6730,191006841,1715.0,False,Home,34073,745,9.0,DRIVEALONEFREE
13729.0,6730,191006841,1716.0,True,escort,745,34073,16.0,DRIVEALONEFREE
13733.0,6730,191006841,1716.0,False,Home,34073,745,17.0,SHARED2FREE
13737.0,6731,191006841,1717.0,True,school,745,34073,9.0,SHARED2FREE
13741.0,6731,191006841,1717.0,False,Home,34073,745,17.0,SHARED2FREE
13745.0,6735,191006865,1718.0,True,work,49790,47856,7.0,BIKE
13749.0,6735,191006865,1718.0,False,othmaint,49788,49790,11.0,SHARED2FREE
13750.0,6735,191006865,1718.0,False,Home,47856,49788,12.0,SHARED2FREE
13753.0,6735,191006865,1719.0,True,work,49790,47856,12.0,SHARED2FREE
13757.0,6735,191006865,1719.0,False,Home,47856,49790,19.0,BIKE
13769.0,6739,191006877,1721.0,True,escort,7939,8224,8.0,SHARED2FREE
13773.0,6739,191006877,1721.0,False,Home,8224,7939,8.0,DRIVEALONEFREE
13777.0,6739,191006877,1722.0,True,othmaint,7939,8224,8.0,DRIVEALONEFREE
13781.0,6739,191006877,1722.0,False,Home,8224,7939,8.0,DRIVEALONEFREE
13785.0,6739,191006877,1723.0,True,othmaint,27498,8224,9.0,DRIVEALONEFREE
13789.0,6739,191006877,1723.0,False,Home,8224,27498,11.0,DRIVEALONEFREE
13793.0,6739,191006877,1724.0,True,othmaint,33592,8224,13.0,DRIVEALONEFREE
13797.0,6739,191006877,1724.0,False,Home,8224,33592,14.0,DRIVEALONEFREE
13801.0,6739,191006877,1725.0,True,school,7939,8224,15.0,SHARED2FREE
13802.0,6739,191006877,1725.0,True,school,8224,7939,15.0,SHARED2FREE
13805.0,6739,191006877,1725.0,False,eatout,21646,8224,17.0,DRIVEALONEFREE
13806.0,6739,191006877,1725.0,False,Home,8224,21646,17.0,DRIVEALONEFREE
13809.0,6745,191006938,1726.0,True,work,3188,7963,7.0,DRIVEALONEFREE
13810.0,6745,191006938,1726.0,True,eatout,16736,3188,10.0,WALK
13811.0,6745,191006938,1726.0,True,work,3188,16736,11.0,WALK
13813.0,6745,191006938,1726.0,False,Home,7963,16736,19.0,WALK_LOC
13817.0,6745,191006938,1727.0,True,social,10330,7963,19.0,WALK
13821.0,6745,191006938,1727.0,False,Home,7963,10330,20.0,WALK
13841.0,6749,191006981,1730.0,True,social,23673,30128,9.0,SHARED2FREE
13845.0,6749,191006981,1730.0,False,Home,30128,23673,12.0,DRIVEALONEFREE
13857.0,6753,191007024,1732.0,True,work,9417,63807,7.0,DRIVEALONEFREE
13863.0,6753,191007024,1732.0,False,eatout,61515,58156,18.0,DRIVEALONEFREE
13864.0,6753,191007024,1732.0,False,Home,63807,61515,18.0,DRIVEALONEFREE
13865.0,6754,191007024,1733.0,True,eatout,26427,63807,6.0,DRIVEALONEFREE
13866.0,6754,191007024,1733.0,True,work,7995,26427,7.0,DRIVEALONEFREE
13869.0,6754,191007024,1733.0,False,Home,57637,7995,18.0,DRIVEALONEFREE
13873.0,6763,191007249,1734.0,True,work,9522,25053,6.0,DRIVEALONEFREE
13879.0,6763,191007249,1734.0,False,eatout,10774,12926,19.0,DRIVEALONEFREE
13880.0,6763,191007249,1734.0,False,Home,25053,10774,20.0,DRIVEALONEFREE
13889.0,6767,191007252,1736.0,True,work,66016,25327,6.0,SHARED3FREE
13893.0,6767,191007252,1736.0,False,Home,25327,66016,15.0,SHARED3FREE
13897.0,6767,191007252,1737.0,True,social,1318,25327,17.0,WALK_LOC
13901.0,6767,191007252,1737.0,False,Home,25327,1318,19.0,WALK_LOC
13905.0,6774,191007398,1738.0,True,work,66016,22080,5.0,DRIVEALONEFREE
13909.0,6774,191007398,1738.0,False,Home,22080,66016,14.0,DRIVEALONEFREE
13913.0,6779,191007500,1739.0,True,social,36911,36911,9.0,WALK
13917.0,6779,191007500,1739.0,False,Home,36911,36911,9.0,WALK
13921.0,6779,191007500,1740.0,True,othmaint,38247,36911,11.0,DRIVEALONEFREE
13925.0,6779,191007500,1740.0,False,shopping,37561,38247,12.0,DRIVEALONEFREE
13926.0,6779,191007500,1740.0,False,Home,36911,37561,12.0,DRIVEALONEFREE
13929.0,6779,191007500,1741.0,True,othmaint,36911,36911,13.0,WALK
13933.0,6779,191007500,1741.0,False,Home,36911,36911,13.0,WALK
13945.0,6779,191007500,1743.0,True,social,36911,36911,15.0,DRIVEALONEFREE
13946.0,6779,191007500,1743.0,True,escort,36097,36911,16.0,SHARED3FREE
13947.0,6779,191007500,1743.0,True,escort,39746,36097,16.0,SHARED3FREE
13948.0,6779,191007500,1743.0,True,social,36911,39746,16.0,SHARED3FREE
13949.0,6779,191007500,1743.0,False,othmaint,40174,36911,18.0,DRIVEALONEFREE
13950.0,6779,191007500,1743.0,False,Home,36911,40174,18.0,SHARED3FREE
13953.0,6779,191007500,1744.0,True,eatout,37561,36911,19.0,SHARED2FREE
13957.0,6779,191007500,1744.0,False,Home,36911,37561,19.0,SHARED2FREE
13961.0,6780,191007500,1745.0,True,social,37430,36911,10.0,DRIVEALONEFREE
13965.0,6780,191007500,1745.0,False,shopping,37561,37430,10.0,DRIVEALONEFREE
13966.0,6780,191007500,1745.0,False,Home,36911,37561,10.0,DRIVEALONEFREE
13969.0,6780,191007500,1746.0,True,social,36911,36911,15.0,WALK
13973.0,6780,191007500,1746.0,False,Home,36911,36911,18.0,WALK
14001.0,6782,191007500,1750.0,True,social,36911,36911,16.0,WALK
14005.0,6782,191007500,1750.0,False,Home,36911,36911,17.0,WALK
14009.0,6782,191007500,1751.0,True,othmaint,40171,36911,18.0,DRIVEALONEFREE
14013.0,6782,191007500,1751.0,False,Home,36911,40171,19.0,DRIVEALONEFREE
14057.0,6785,191007506,1757.0,True,work,48749,41777,10.0,DRIVEALONEFREE
14061.0,6785,191007506,1757.0,False,social,46226,48749,16.0,DRIVEALONEFREE
14062.0,6785,191007506,1757.0,False,Home,41777,46226,18.0,DRIVEALONEFREE
14073.0,6791,191007580,1759.0,True,social,29875,31511,18.0,WALK
14077.0,6791,191007580,1759.0,False,Home,31511,29875,18.0,WALK
14081.0,6791,191007580,1760.0,True,shopping,19540,31511,19.0,BIKE
14085.0,6791,191007580,1760.0,False,Home,31511,19540,19.0,BIKE
14089.0,6799,191007660,1761.0,True,work,13386,4863,6.0,WALK
14093.0,6799,191007660,1761.0,False,Home,4863,13386,15.0,WALK
14097.0,6803,191007689,1762.0,True,othmaint,14182,6153,15.0,WALK
14098.0,6803,191007689,1762.0,True,shopping,3894,14182,16.0,WALK
14101.0,6803,191007689,1762.0,False,othmaint,363,3894,18.0,WALK_LOC
14102.0,6803,191007689,1762.0,False,Home,6153,363,20.0,WALK
14113.0,6812,191007778,1764.0,True,work,3634,24029,8.0,WALK
14117.0,6812,191007778,1764.0,False,Home,24029,3634,18.0,WALK
14137.0,6828,191008034,1767.0,True,work,34505,26139,7.0,DRIVEALONEFREE
14141.0,6828,191008034,1767.0,False,work,18218,14762,10.0,DRIVEALONEFREE
