trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
111565.0,3180,2767,13945.0,False,Home,21399,1726,19.0,SHARED3FREE
111569.0,8235,5855,13946.0,True,work,23258,21399,5.0,WALK_LR
111573.0,8235,5855,13946.0,False,othdiscr,10347,23258,16.0,WALK_LR
111574.0,8235,5855,13946.0,False,Home,21399,10347,16.0,WALK_LR
111577.0,13354,8962,13947.0,True,work,23258,21399,5.0,WALK_LR
111581.0,13354,8962,13947.0,False,othdiscr,33097,23258,12.0,WALK
111582.0,13354,8962,13947.0,False,othdiscr,19858,33097,16.0,WALK_LR
111583.0,13354,8962,13947.0,False,Home,21399,19858,17.0,WALK_LR
111585.0,3181,2767,13948.0,True,work,29417,21399,7.0,SHARED2FREE
111589.0,3181,2767,13948.0,False,Home,21399,29417,12.0,DRIVEALONEFREE
111593.0,3181,2767,13949.0,True,othdiscr,46436,21399,14.0,SHARED3FREE
111597.0,3181,2767,13949.0,False,Home,21399,46436,17.0,SHARED3FREE
111601.0,3181,2767,13950.0,True,eatout,1726,21399,17.0,SHARED3FREE
111605.0,3181,2767,13950.0,False,Home,21399,1726,19.0,SHARED3FREE
111609.0,8236,5855,13951.0,True,escort,19858,21399,8.0,SHARED3FREE
111613.0,8236,5855,13951.0,False,Home,21399,19858,9.0,SHARED2FREE
111617.0,8236,5855,13952.0,True,escort,34441,21399,11.0,DRIVEALONEFREE
111621.0,8236,5855,13952.0,False,Home,21399,34441,12.0,SHARED2FREE
111641.0,13355,8962,13955.0,True,escort,34441,21399,7.0,SHARED2FREE
111645.0,13355,8962,13955.0,False,Home,21399,34441,8.0,DRIVEALONEFREE
111649.0,13355,8962,13956.0,True,escort,34441,21399,11.0,DRIVEALONEFREE
111650.0,13355,8962,13956.0,True,shopping,1726,34441,12.0,SHARED2FREE
111653.0,13355,8962,13956.0,False,Home,21399,1726,12.0,SHARED2FREE
111657.0,13355,8962,13957.0,True,eatout,32602,21399,13.0,SHARED2FREE
111661.0,13355,8962,13957.0,False,Home,21399,32602,13.0,SHARED2FREE
111665.0,8237,5855,13958.0,True,school,19858,21399,8.0,SHARED3FREE
111666.0,8237,5855,13958.0,True,school,1482,19858,10.0,Auto
111669.0,8237,5855,13958.0,False,Home,21399,1482,12.0,SHARED2FREE
111681.0,13356,8962,13960.0,True,school,1482,21399,7.0,SHARED2FREE
111685.0,13356,8962,13960.0,False,shopping,1726,1482,12.0,SHARED2FREE
111686.0,13356,8962,13960.0,False,Home,21399,1726,12.0,SHARED2FREE
111689.0,13356,8962,13961.0,True,eatout,32602,21399,13.0,SHARED2FREE
111693.0,13356,8962,13961.0,False,Home,21399,32602,13.0,SHARED2FREE
111697.0,3183,2459,13962.0,True,work,33090,4061,14.0,WALK
111701.0,3183,2459,13962.0,False,Home,4061,33090,15.0,WALK
111705.0,3183,2459,13963.0,True,othdiscr,26924,4061,18.0,WALK
111709.0,3183,2459,13963.0,False,shopping,29659,26924,19.0,WALK
111710.0,3183,2459,13963.0,False,Home,4061,29659,19.0,WALK
111713.0,8238,5546,13964.0,True,othmaint,25628,4061,10.0,TNC
111717.0,8238,5546,13964.0,False,othmaint,32545,25628,11.0,WALK
111718.0,8238,5546,13964.0,False,shopping,23191,32545,11.0,WALK
111719.0,8238,5546,13964.0,False,Home,4061,23191,12.0,WALK
111721.0,8238,5546,13965.0,True,othmaint,24300,4061,13.0,WALK_LOC
111722.0,8238,5546,13965.0,True,othmaint,19803,13669,14.0,WALK_LOC
111725.0,8238,5546,13965.0,False,Home,4061,19803,16.0,WALK_LOC
111753.0,3184,2750,13969.0,True,shopping,64510,55902,10.0,DRIVEALONEFREE
111757.0,3184,2750,13969.0,False,shopping,63510,64510,11.0,DRIVEALONEFREE
111758.0,3184,2750,13969.0,False,Home,55902,63510,12.0,DRIVEALONEFREE
111809.0,8240,3759,13976.0,True,escort,23113,31373,18.0,SHARED2FREE
111813.0,8240,3759,13976.0,False,Home,31373,23113,18.0,SHARED3FREE
111817.0,8240,3759,13977.0,True,othdiscr,33400,31373,19.0,SHARED3FREE
111821.0,8240,3759,13977.0,False,Home,31373,33400,19.0,SHARED3FREE
111825.0,8241,3759,13978.0,True,work,23113,31373,6.0,SHARED2FREE
111826.0,8241,3759,13978.0,True,escort,13240,23113,8.0,SHARED3FREE
111827.0,8241,3759,13978.0,True,work,31382,13240,8.0,SHARED2FREE
111829.0,8241,3759,13978.0,False,escort,8345,31382,15.0,SHARED2FREE
111830.0,8241,3759,13978.0,False,escort,32954,8345,15.0,SHARED3FREE
111831.0,8241,3759,13978.0,False,work,23113,32954,15.0,SHARED3FREE
111832.0,8241,3759,13978.0,False,Home,31373,23113,19.0,DRIVEALONEFREE
111841.0,8242,3759,13980.0,True,school,35295,31373,18.0,SHARED2FREE
111845.0,8242,3759,13980.0,False,Home,31373,35295,18.0,SHARED3FREE
111857.0,8243,3759,13982.0,True,othdiscr,23113,31373,6.0,SHARED2FREE
111858.0,8243,3759,13982.0,True,othmaint,13240,23113,8.0,SHARED3FREE
111859.0,8243,3759,13982.0,True,school,32954,13240,8.0,SHARED2FREE
111860.0,8243,3759,13982.0,True,othdiscr,23113,32954,13.0,SHARED2FREE
111861.0,8243,3759,13982.0,False,othdiscr,33400,23113,18.0,SHARED3FREE
111862.0,8243,3759,13982.0,False,Home,31373,33400,19.0,SHARED3FREE
111865.0,8244,3626,13983.0,True,work,59777,62997,7.0,SHARED2FREE
111869.0,8244,3626,13983.0,False,Home,62997,59777,16.0,SHARED2FREE
111873.0,8245,3626,13984.0,True,escort,59777,62997,7.0,SHARED2FREE
111874.0,8245,3626,13984.0,True,work,61076,59777,7.0,DRIVEALONEFREE
111877.0,8245,3626,13984.0,False,escort,59777,61076,16.0,DRIVEALONEFREE
111878.0,8245,3626,13984.0,False,Home,62997,59777,16.0,SHARED2FREE
111953.0,8248,4937,13994.0,True,othdiscr,7622,27201,8.0,BIKE
111957.0,8248,4937,13994.0,False,Home,27201,7622,8.0,BIKE
111977.0,8248,4937,13997.0,True,othmaint,19393,27201,19.0,WALK
111981.0,8248,4937,13997.0,False,Home,27201,19393,20.0,WALK
111985.0,13361,8036,13998.0,True,othmaint,27202,27201,13.0,WALK
111989.0,13361,8036,13998.0,False,Home,27201,27202,13.0,WALK
111993.0,13361,8036,13999.0,True,othmaint,27202,27201,13.0,WALK
111997.0,13361,8036,13999.0,False,Home,27201,27202,13.0,WALK
112001.0,13361,8036,14000.0,True,othmaint,19158,27201,16.0,WALK
112005.0,13361,8036,14000.0,False,Home,27201,19158,16.0,WALK
112009.0,3188,2713,14001.0,True,othdiscr,35598,32175,12.0,SHARED2FREE
112013.0,3188,2713,14001.0,False,Home,32175,35598,13.0,SHARED2FREE
112017.0,3189,2713,14002.0,True,othdiscr,35598,32175,12.0,SHARED2FREE
112021.0,3189,2713,14002.0,False,Home,32175,35598,13.0,SHARED2FREE
112025.0,8249,4636,14003.0,True,work,27388,3430,13.0,DRIVEALONEFREE
112029.0,8249,4636,14003.0,False,Home,3430,27388,16.0,DRIVEALONEFREE
112033.0,8249,4636,14004.0,True,social,14689,3430,17.0,BIKE
112037.0,8249,4636,14004.0,False,Home,3430,14689,20.0,BIKE
112041.0,8250,4636,14005.0,True,eatout,16180,3430,12.0,SHARED2FREE
112042.0,8250,4636,14005.0,True,othdiscr,16186,16180,14.0,SHARED2FREE
112045.0,8250,4636,14005.0,False,Home,3430,16186,16.0,SHARED2FREE
112049.0,3190,2354,14006.0,True,work,66016,34038,3.0,DRIVEALONEFREE
112053.0,3190,2354,14006.0,False,othmaint,21027,66016,13.0,DRIVEALONEFREE
112054.0,3190,2354,14006.0,False,Home,34038,21027,15.0,DRIVEALONEFREE
112081.0,13362,8534,14010.0,True,work,66016,34038,5.0,DRIVEALONEFREE
112085.0,13362,8534,14010.0,False,Home,34038,66016,13.0,DRIVEALONEFREE
112097.0,3191,2354,14012.0,True,work,21027,34038,6.0,DRIVEALONEFREE
112101.0,3191,2354,14012.0,False,Home,34038,21027,12.0,DRIVEALONEFREE
112121.0,8252,5432,14015.0,True,othmaint,2883,34038,7.0,DRIVEALONEFREE
112122.0,8252,5432,14015.0,True,work,21027,2883,8.0,DRIVEALONEFREE
112123.0,8252,5432,14015.0,True,othdiscr,23278,21027,13.0,WALK
112124.0,8252,5432,14015.0,True,othdiscr,21027,23278,13.0,WALK
112125.0,8252,5432,14015.0,False,Home,34038,21027,19.0,DRIVEALONEFREE
112145.0,13363,8534,14018.0,True,othdiscr,10035,34038,16.0,DRIVEALONEFREE
112149.0,13363,8534,14018.0,False,Home,34038,10035,18.0,DRIVEALONEFREE
112153.0,13364,6048,14019.0,True,work,7721,29378,7.0,BIKE
112157.0,13364,6048,14019.0,False,Home,29378,7721,18.0,BIKE
112161.0,13364,6048,14020.0,True,eatout,29379,29378,19.0,SHARED2FREE
112165.0,13364,6048,14020.0,False,Home,29378,29379,20.0,SHARED2FREE
112169.0,13365,6048,14021.0,True,work,5585,29378,7.0,DRIVEALONEFREE
112173.0,13365,6048,14021.0,False,Home,29378,5585,18.0,DRIVEALONEFREE
112177.0,13365,6048,14022.0,True,eatout,29379,29378,19.0,SHARED2FREE
112181.0,13365,6048,14022.0,False,Home,29378,29379,20.0,SHARED2FREE
112185.0,3192,2865,14023.0,True,othdiscr,14140,5620,6.0,BIKE
112189.0,3192,2865,14023.0,False,Home,5620,14140,12.0,BIKE
112193.0,3192,2865,14024.0,True,univ,12926,5620,15.0,BIKE
112197.0,3192,2865,14024.0,False,Home,5620,12926,18.0,BIKE
112201.0,3193,2865,14025.0,True,othdiscr,24217,5620,7.0,BIKE
112202.0,3193,2865,14025.0,True,univ,12926,24217,10.0,BIKE
112205.0,3193,2865,14025.0,False,Home,5620,12926,18.0,BIKE
112209.0,3194,2865,14026.0,True,univ,14140,5620,6.0,BIKE
112210.0,3194,2865,14026.0,True,othdiscr,24217,14140,8.0,BIKE
112211.0,3194,2865,14026.0,True,univ,12926,24217,11.0,BIKE
112213.0,3194,2865,14026.0,False,Home,5620,12926,18.0,BIKE
112225.0,3196,2690,14028.0,True,work,9417,7722,7.0,Other
112229.0,3196,2690,14028.0,False,Home,7722,9417,16.0,Other
112233.0,3196,2690,14029.0,True,othdiscr,6380,7722,18.0,WALK
112237.0,3196,2690,14029.0,False,Home,7722,6380,18.0,WALK
112249.0,8253,5778,14031.0,True,work,9417,7722,8.0,Other
112253.0,8253,5778,14031.0,False,shopping,28340,9417,16.0,Other
112254.0,8253,5778,14031.0,False,Home,7722,28340,17.0,WALK
112257.0,8253,5778,14032.0,True,eatout,18621,7722,18.0,WALK
112261.0,8253,5778,14032.0,False,Home,7722,18621,19.0,WALK
112273.0,13366,8882,14034.0,True,othdiscr,25901,7722,17.0,WALK
112277.0,13366,8882,14034.0,False,Home,7722,25901,18.0,WALK
112281.0,3197,1580,14035.0,True,shopping,19464,871,12.0,WALK_LOC
112285.0,3197,1580,14035.0,False,Home,871,19464,12.0,WALK_LOC
112289.0,3198,657,14036.0,True,othdiscr,52662,53126,5.0,DRIVEALONEFREE
112290.0,3198,657,14036.0,True,eatout,45663,52662,7.0,DRIVEALONEFREE
112291.0,3198,657,14036.0,True,work,45663,45663,7.0,DRIVEALONEFREE
112293.0,3198,657,14036.0,False,social,41424,45663,16.0,DRIVEALONEFREE
112294.0,3198,657,14036.0,False,Home,53126,41424,19.0,DRIVEALONEFREE
112297.0,3199,657,14037.0,True,othdiscr,52662,53126,5.0,DRIVEALONEFREE
112301.0,3199,657,14037.0,False,Home,53126,52662,7.0,DRIVEALONEFREE
112305.0,3199,657,14038.0,True,work,52266,53126,7.0,DRIVEALONEFREE
112309.0,3199,657,14038.0,False,shopping,48715,52266,15.0,DRIVEALONEFREE
112310.0,3199,657,14038.0,False,Home,53126,48715,15.0,DRIVEALONEFREE
112313.0,3199,657,14039.0,True,othdiscr,52662,53126,15.0,DRIVEALONEFREE
112317.0,3199,657,14039.0,False,Home,53126,52662,17.0,DRIVEALONEFREE
112409.0,8257,5710,14051.0,True,work,31883,22441,6.0,DRIVEALONEFREE
112413.0,8257,5710,14051.0,False,Home,22441,31883,15.0,DRIVEALONEFREE
112417.0,8257,5710,14052.0,True,eatout,8456,22441,17.0,WALK
112421.0,8257,5710,14052.0,False,Home,22441,8456,20.0,WALK
112425.0,3201,2205,14053.0,True,othmaint,62859,61612,10.0,DRIVEALONEFREE
112426.0,3201,2205,14053.0,True,work,55796,62859,11.0,DRIVEALONEFREE
112427.0,3201,2205,14053.0,True,work,65848,55796,11.0,DRIVEALONEFREE
112429.0,3201,2205,14053.0,False,work,63231,65848,14.0,DRIVEALONEFREE
112430.0,3201,2205,14053.0,False,Home,61612,63231,16.0,DRIVEALONEFREE
112433.0,3201,2205,14054.0,True,othdiscr,58648,61612,17.0,DRIVEALONEFREE
112434.0,3201,2205,14054.0,True,shopping,62045,58648,19.0,DRIVEALONEFREE
112435.0,3201,2205,14054.0,True,shopping,63324,62045,20.0,DRIVEALONEFREE
112437.0,3201,2205,14054.0,False,Home,61612,63324,20.0,DRIVEALONEFREE
112441.0,3202,364,14055.0,True,work,9033,8952,9.0,SHARED2FREE
112442.0,3202,364,14055.0,True,work,9033,9033,10.0,DRIVEALONEFREE
112445.0,3202,364,14055.0,False,eatout,16875,9033,20.0,SHARED2FREE
112446.0,3202,364,14055.0,False,Home,8952,16875,21.0,SHARED2FREE
112449.0,3203,364,14056.0,True,work,9033,8952,9.0,SHARED2FREE
112453.0,3203,364,14056.0,False,eatout,16875,9033,20.0,SHARED2FREE
112454.0,3203,364,14056.0,False,Home,8952,16875,21.0,SHARED2FREE
112457.0,3204,2281,14057.0,True,univ,33049,13416,7.0,DRIVEALONEFREE
112461.0,3204,2281,14057.0,False,Home,13416,33049,14.0,DRIVEALONEFREE
112465.0,3204,2281,14058.0,True,shopping,1316,13416,16.0,SHARED2FREE
112469.0,3204,2281,14058.0,False,Home,13416,1316,17.0,SHARED2FREE
112473.0,3204,2281,14059.0,True,othmaint,27202,13416,18.0,WALK
112477.0,3204,2281,14059.0,False,Home,13416,27202,20.0,WALK
112497.0,8258,5360,14062.0,True,univ,33049,13416,10.0,DRIVEALONEFREE
112501.0,8258,5360,14062.0,False,Home,13416,33049,12.0,DRIVEALONEFREE
112521.0,13368,8451,14065.0,True,work,33049,13416,7.0,DRIVEALONEFREE
112525.0,13368,8451,14065.0,False,univ,11062,33049,12.0,DRIVEALONEFREE
112526.0,13368,8451,14065.0,False,univ,33050,11062,12.0,DRIVEALONEFREE
112527.0,13368,8451,14065.0,False,Home,13416,33050,14.0,DRIVEALONEFREE
112529.0,13368,8451,14066.0,True,social,60639,13416,19.0,SHARED2FREE
112533.0,13368,8451,14066.0,False,shopping,64002,60639,20.0,SHARED2FREE
112534.0,13368,8451,14066.0,False,Home,13416,64002,21.0,SHARED2FREE
112537.0,8259,3923,14067.0,True,work,24780,16192,12.0,DRIVEALONEFREE
112541.0,8259,3923,14067.0,False,Home,16192,24780,21.0,DRIVEALONEFREE
112545.0,13369,7009,14068.0,True,work,24780,16192,12.0,DRIVEALONEFREE
112549.0,13369,7009,14068.0,False,Home,16192,24780,20.0,DRIVEALONEFREE
112553.0,3206,2755,14069.0,True,univ,12926,29877,8.0,WALK
112557.0,3206,2755,14069.0,False,Home,29877,12926,18.0,WALK
112561.0,8260,4944,14070.0,True,work,56629,57709,7.0,DRIVEALONEFREE
112565.0,8260,4944,14070.0,False,Home,57709,56629,11.0,DRIVEALONEFREE
112569.0,3207,810,14071.0,True,othmaint,40706,53965,10.0,DRIVEALONEFREE
112570.0,3207,810,14071.0,True,eatout,49445,40706,11.0,DRIVEALONEFREE
112573.0,3207,810,14071.0,False,Home,53965,49445,11.0,DRIVEALONEFREE
112577.0,3207,810,14072.0,True,othmaint,48046,53965,16.0,DRIVEALONEFREE
112581.0,3207,810,14072.0,False,shopping,47031,48046,18.0,DRIVEALONEFREE
112582.0,3207,810,14072.0,False,Home,53965,47031,18.0,DRIVEALONEFREE
112585.0,8261,4230,14073.0,True,work,34651,10325,9.0,BIKE
112586.0,8261,4230,14073.0,True,othdiscr,21985,34651,11.0,BIKE
112587.0,8261,4230,14073.0,True,work,3404,21985,13.0,BIKE
112589.0,8261,4230,14073.0,False,Home,10325,3404,17.0,BIKE
112593.0,8261,4230,14074.0,True,escort,21012,10325,18.0,DRIVEALONEFREE
112594.0,8261,4230,14074.0,True,eatout,28362,21012,19.0,SHARED2FREE
112595.0,8261,4230,14074.0,True,social,3383,28362,20.0,WALK
112597.0,8261,4230,14074.0,False,escort,21012,3383,22.0,SHARED2FREE
112598.0,8261,4230,14074.0,False,Home,10325,21012,23.0,DRIVEALONEFREE
112601.0,3208,1844,14075.0,True,shopping,25299,5376,19.0,SHARED3FREE
112605.0,3208,1844,14075.0,False,Home,5376,25299,20.0,SHARED3FREE
112609.0,3209,2833,14076.0,True,social,34045,13353,9.0,DRIVEALONEFREE
112613.0,3209,2833,14076.0,False,escort,34175,34045,11.0,DRIVEALONEFREE
112614.0,3209,2833,14076.0,False,othdiscr,10821,34175,11.0,SHARED2FREE
112615.0,3209,2833,14076.0,False,Home,13353,10821,12.0,SHARED2FREE
112617.0,3209,2833,14077.0,True,eatout,498,13353,17.0,SHARED3FREE
112621.0,3209,2833,14077.0,False,othmaint,31736,498,18.0,SHARED3FREE
112622.0,3209,2833,14077.0,False,Home,13353,31736,18.0,SHARED3FREE
112633.0,8262,5951,14079.0,True,shopping,24021,13353,18.0,DRIVEALONEFREE
112634.0,8262,5951,14079.0,True,othmaint,6680,24021,18.0,DRIVEALONEFREE
112637.0,8262,5951,14079.0,False,Home,13353,6680,20.0,DRIVEALONEFREE
112641.0,13370,9036,14080.0,True,shopping,7294,13353,12.0,SHARED2FREE
112645.0,13370,9036,14080.0,False,Home,13353,7294,13.0,SHARED2FREE
112649.0,13370,9036,14081.0,True,shopping,7294,13353,18.0,SHARED2FREE
112653.0,13370,9036,14081.0,False,Home,13353,7294,19.0,SHARED2FREE
112673.0,8263,5951,14084.0,True,othdiscr,6680,13353,7.0,SHARED2FREE
112677.0,8263,5951,14084.0,False,Home,13353,6680,7.0,SHARED2FREE
112689.0,8263,5951,14086.0,True,othdiscr,15601,13353,18.0,SHARED3FREE
112693.0,8263,5951,14086.0,False,Home,13353,15601,19.0,SHARED3FREE
112737.0,8264,5951,14092.0,True,othdiscr,15601,13353,18.0,SHARED3FREE
112741.0,8264,5951,14092.0,False,Home,13353,15601,19.0,SHARED3FREE
112745.0,13372,9036,14093.0,True,escort,16469,13353,7.0,SHARED3FREE
112749.0,13372,9036,14093.0,False,othdiscr,6680,16469,7.0,SHARED3FREE
112750.0,13372,9036,14093.0,False,Home,13353,6680,8.0,SHARED3FREE
112753.0,13372,9036,14094.0,True,shopping,7294,13353,12.0,SHARED2FREE
112757.0,13372,9036,14094.0,False,Home,13353,7294,13.0,SHARED2FREE
112761.0,13372,9036,14095.0,True,shopping,7294,13353,18.0,SHARED2FREE
112765.0,13372,9036,14095.0,False,Home,13353,7294,19.0,SHARED2FREE
112777.0,13373,8075,14097.0,True,othmaint,33271,21653,12.0,WALK_LOC
112781.0,13373,8075,14097.0,False,Home,21653,33271,16.0,WALK_LOC
112785.0,13374,8075,14098.0,True,work,32318,21653,14.0,DRIVEALONEFREE
112789.0,13374,8075,14098.0,False,Home,21653,32318,22.0,DRIVEALONEFREE
112809.0,3213,940,14101.0,True,shopping,30128,20407,10.0,DRIVEALONEFREE
112810.0,3213,940,14101.0,True,shopping,32240,30128,10.0,DRIVEALONEFREE
112813.0,3213,940,14101.0,False,Home,20407,32240,11.0,DRIVEALONEFREE
112817.0,3213,940,14102.0,True,work,7155,20407,17.0,DRIVEALONEFREE
112821.0,3213,940,14102.0,False,Home,20407,7155,18.0,DRIVEALONEFREE
112833.0,13375,7032,14104.0,True,work,7155,20407,14.0,DRIVEALONEFREE
112837.0,13375,7032,14104.0,False,Home,20407,7155,19.0,DRIVEALONEFREE
112873.0,13376,6102,14109.0,True,shopping,29355,11596,21.0,WALK
112877.0,13376,6102,14109.0,False,shopping,32515,29355,21.0,WALK
112878.0,13376,6102,14109.0,False,Home,11596,32515,21.0,WALK
112897.0,3215,2243,14112.0,True,eatout,30688,28264,16.0,SHARED2FREE
112901.0,3215,2243,14112.0,False,Home,28264,30688,16.0,DRIVEALONEFREE
112905.0,3216,1730,14113.0,True,work,33333,13115,7.0,WALK_LOC
112909.0,3216,1730,14113.0,False,escort,2883,33333,16.0,WALK_LOC
112910.0,3216,1730,14113.0,False,Home,13115,2883,17.0,SHARED3FREE
112913.0,3217,1730,14114.0,True,escort,2883,13115,7.0,SHARED3FREE
112914.0,3217,1730,14114.0,True,work,23191,2883,7.0,WALK_LOC
112917.0,3217,1730,14114.0,False,Home,13115,23191,18.0,WALK_LOC
112921.0,3218,1730,14115.0,True,school,6387,13115,8.0,SHARED3FREE
112925.0,3218,1730,14115.0,False,Home,13115,6387,17.0,SHARED3FREE
112929.0,3219,1730,14116.0,True,school,6387,13115,8.0,SHARED3FREE
112933.0,3219,1730,14116.0,False,Home,13115,6387,17.0,SHARED3FREE
112937.0,8268,5159,14117.0,True,work,60197,1469,6.0,DRIVEALONEFREE
112941.0,8268,5159,14117.0,False,escort,4128,60197,15.0,DRIVEALONEFREE
112942.0,8268,5159,14117.0,False,Home,1469,4128,16.0,SHARED3FREE
112945.0,8268,5159,14118.0,True,othdiscr,13926,1469,18.0,SHARED3FREE
112949.0,8268,5159,14118.0,False,Home,1469,13926,20.0,SHARED3FREE
112953.0,13378,8246,14119.0,True,work,60197,1469,6.0,DRIVEALONEFREE
112957.0,13378,8246,14119.0,False,escort,1469,60197,15.0,DRIVEALONEFREE
112958.0,13378,8246,14119.0,False,shopping,33301,1469,15.0,SHARED3FREE
112959.0,13378,8246,14119.0,False,shopping,1316,33301,16.0,SHARED3FREE
112960.0,13378,8246,14119.0,False,Home,1469,1316,16.0,SHARED3FREE
112961.0,13379,8246,14120.0,True,work,29397,1469,7.0,TNC
112965.0,13379,8246,14120.0,False,shopping,833,29397,16.0,SHARED2FREE
112966.0,13379,8246,14120.0,False,Home,1469,833,17.0,SHARED2FREE
112969.0,13379,8246,14121.0,True,eatout,10524,1469,17.0,DRIVEALONEFREE
112970.0,13379,8246,14121.0,True,social,20020,10524,18.0,DRIVEALONEFREE
112973.0,13379,8246,14121.0,False,work,29883,20020,18.0,DRIVEALONEFREE
112974.0,13379,8246,14121.0,False,work,6103,29883,19.0,DRIVEALONEFREE
112975.0,13379,8246,14121.0,False,work,30183,6103,19.0,DRIVEALONEFREE
112976.0,13379,8246,14121.0,False,Home,1469,30183,19.0,DRIVEALONEFREE
112977.0,13380,6610,14122.0,True,work,33271,23739,6.0,WALK_LOC
112981.0,13380,6610,14122.0,False,Home,23739,33271,20.0,WALK_LOC
112985.0,13381,6610,14123.0,True,work,30977,23739,8.0,BIKE
112989.0,13381,6610,14123.0,False,Home,23739,30977,17.0,BIKE
112993.0,3221,31,14124.0,True,othdiscr,16238,29311,18.0,SHARED3FREE
112997.0,3221,31,14124.0,False,Home,29311,16238,20.0,SHARED3FREE
113001.0,8270,2958,14125.0,True,othdiscr,27522,29311,8.0,SHARED3FREE
113002.0,8270,2958,14125.0,True,work,16608,27522,9.0,SHARED2FREE
113005.0,8270,2958,14125.0,False,escort,27522,16608,16.0,SHARED2FREE
113006.0,8270,2958,14125.0,False,Home,29311,27522,17.0,SHARED3FREE
113009.0,13382,6078,14126.0,True,work,29794,29311,8.0,SHARED2FREE
113010.0,13382,6078,14126.0,True,work,16608,29794,11.0,Other
113013.0,13382,6078,14126.0,False,othdiscr,8051,16608,16.0,SHARED2FREE
113014.0,13382,6078,14126.0,False,escort,27520,8051,16.0,SHARED2FREE
113015.0,13382,6078,14126.0,False,Home,29311,27520,17.0,SHARED3FREE
113017.0,3222,31,14127.0,True,escort,27522,29311,9.0,SHARED2FREE
113021.0,3222,31,14127.0,False,Home,29311,27522,9.0,DRIVEALONEFREE
113025.0,3222,31,14128.0,True,othdiscr,27522,29311,16.0,DRIVEALONEFREE
113026.0,3222,31,14128.0,True,othdiscr,29311,27522,17.0,SHARED2FREE
113029.0,3222,31,14128.0,False,escort,16238,29311,18.0,SHARED3FREE
113030.0,3222,31,14128.0,False,shopping,19918,16238,18.0,WALK
113031.0,3222,31,14128.0,False,shopping,7690,19918,19.0,WALK
113032.0,3222,31,14128.0,False,Home,29311,7690,20.0,SHARED3FREE
113033.0,8271,2958,14129.0,True,othdiscr,15193,29311,8.0,SHARED3FREE
113034.0,8271,2958,14129.0,True,work,31883,15193,9.0,SHARED2FREE
113035.0,8271,2958,14129.0,True,escort,23074,31883,12.0,SHARED2FREE
113036.0,8271,2958,14129.0,True,work,31883,23074,12.0,SHARED2FREE
113037.0,8271,2958,14129.0,False,escort,16608,31883,16.0,DRIVEALONEFREE
113038.0,8271,2958,14129.0,False,escort,27520,16608,16.0,SHARED2FREE
113039.0,8271,2958,14129.0,False,Home,29311,27520,17.0,SHARED2FREE
113041.0,13383,6078,14130.0,True,othdiscr,29794,29311,8.0,SHARED2FREE
113042.0,13383,6078,14130.0,True,work,31883,29794,8.0,SHARED2FREE
113045.0,13383,6078,14130.0,False,escort,27520,31883,16.0,SHARED2FREE
113046.0,13383,6078,14130.0,False,Home,29311,27520,17.0,SHARED2FREE
113065.0,3224,2558,14133.0,True,shopping,29655,18616,7.0,DRIVEALONEFREE
113066.0,3224,2558,14133.0,True,eatout,11616,29655,8.0,WALK_LOC
113069.0,3224,2558,14133.0,False,social,11309,11616,17.0,DRIVEALONEFREE
113070.0,3224,2558,14133.0,False,eatout,29379,11309,18.0,WALK
113071.0,3224,2558,14133.0,False,escort,11309,29379,21.0,WALK
113072.0,3224,2558,14133.0,False,Home,18616,11309,21.0,SHARED2FREE
113073.0,8273,3597,14134.0,True,work,49462,54779,8.0,DRIVEALONEFREE
113077.0,8273,3597,14134.0,False,escort,41399,49462,16.0,Auto
113078.0,8273,3597,14134.0,False,escort,47842,41399,16.0,SHARED3FREE
113079.0,8273,3597,14134.0,False,othmaint,49893,47842,18.0,SHARED3FREE
113080.0,8273,3597,14134.0,False,Home,54779,49893,20.0,SHARED3FREE
113081.0,13385,6667,14135.0,True,work,49462,54779,9.0,DRIVEALONEFREE
113085.0,13385,6667,14135.0,False,Home,54779,49462,19.0,DRIVEALONEFREE
113089.0,3226,615,14136.0,True,shopping,49893,54779,10.0,DRIVEALONEFREE
113093.0,3226,615,14136.0,False,Home,54779,49893,12.0,DRIVEALONEFREE
113097.0,3226,615,14137.0,True,othdiscr,43643,54779,15.0,WALK
113101.0,3226,615,14137.0,False,Home,54779,43643,15.0,WALK
113105.0,3226,615,14138.0,True,escort,53126,54779,16.0,DRIVEALONEFREE
113109.0,3226,615,14138.0,False,Home,54779,53126,17.0,DRIVEALONEFREE
113113.0,3226,615,14139.0,True,eatout,48715,54779,19.0,SHARED3FREE
113117.0,3226,615,14139.0,False,Home,54779,48715,19.0,SHARED3FREE
113121.0,8274,3597,14140.0,True,escort,41404,54779,7.0,SHARED2FREE
113125.0,8274,3597,14140.0,False,Home,54779,41404,7.0,SHARED2FREE
113129.0,8274,3597,14141.0,True,shopping,47307,54779,8.0,DRIVEALONEFREE
113130.0,8274,3597,14141.0,True,shopping,48431,47307,9.0,DRIVEALONEFREE
113133.0,8274,3597,14141.0,False,Home,54779,48431,9.0,DRIVEALONEFREE
113145.0,8274,3597,14143.0,True,escort,41404,54779,15.0,SHARED3FREE
113149.0,8274,3597,14143.0,False,Home,54779,41404,15.0,SHARED3FREE
113153.0,13386,6667,14144.0,True,escort,41404,54779,7.0,SHARED3FREE
