trip_id,survey_trip_id,person_id,household_id,survey_tour_id,outbound,purpose,destination,origin,depart,trip_mode,tour_id,trip_num
4452257.0,1195450.0,13573,7578,149430.0,True,work,42196,30169,7.0,DRIVEALONEFREE,556532.0,1
4452261.0,1195490.0,13573,7578,149430.0,False,Home,30169,42196,16.0,DRIVEALONEFREE,556532.0,1
4452145.0,1195530.0,13573,7578,149440.0,True,othdiscr,9337,30169,18.0,WALK,556518.0,1
4452149.0,1195570.0,13573,7578,149440.0,False,Home,30169,9337,18.0,WALK,556518.0,1
4452345.0,1195610.0,13574,7578,149450.0,True,escort,22402,30169,7.0,WALK,556543.0,1
4452349.0,1195650.0,13574,7578,149450.0,False,Home,30169,22402,7.0,WALK,556543.0,1
4452657.0,1195770.0,13575,6198,149470.0,True,eatout,27050,29379,10.0,DRIVEALONEFREE,556582.0,1
4452661.0,1195810.0,13575,6198,149470.0,False,Home,29379,27050,12.0,DRIVEALONEFREE,556582.0,1
4452649.0,1195850.0,13575,6198,149480.0,True,eatout,30977,29379,15.0,WALK,556581.0,1
4452653.0,1195890.0,13575,6198,149480.0,False,Home,29379,30977,16.0,WALK,556581.0,1
4453241.0,1195930.0,13576,6198,149490.0,True,work,7085,29379,5.0,DRIVEALONEFREE,556655.0,1
4453245.0,1195970.0,13576,6198,149490.0,False,Home,29379,7085,14.0,DRIVEALONEFREE,556655.0,1
4452977.0,1196010.0,13576,6198,149500.0,True,eatout,30977,29379,15.0,WALK,556622.0,1
4452981.0,1196050.0,13576,6198,149500.0,False,Home,29379,30977,16.0,WALK,556622.0,1
1119121.0,1196090.0,3411,2551,149510.0,True,escort,64094,58943,8.0,SHARED2FREE,139890.0,1
1119122.0,1196100.0,3411,2551,149510.0,True,work,60953,64094,8.0,DRIVEALONEFREE,139890.0,2
1119125.0,1196130.0,3411,2551,149510.0,False,shopping,59640,60953,17.0,DRIVEALONEFREE,139890.0,1
1119126.0,1196140.0,3411,2551,149510.0,False,Home,58943,59640,17.0,DRIVEALONEFREE,139890.0,2
2771145.0,1196170.0,8448,5652,149520.0,True,othdiscr,55597,58943,7.0,WALK,346393.0,1
2771149.0,1196210.0,8448,5652,149520.0,False,Home,58943,55597,7.0,WALK,346393.0,1
2771257.0,1196250.0,8448,5652,149530.0,True,escort,64094,58943,8.0,SHARED2FREE,346407.0,1
2771258.0,1196260.0,8448,5652,149530.0,True,work,60953,64094,8.0,DRIVEALONEFREE,346407.0,2
2771261.0,1196290.0,8448,5652,149530.0,False,escort,64094,60953,16.0,DRIVEALONEFREE,346407.0,1
2771262.0,1196300.0,8448,5652,149530.0,False,shopping,59640,64094,17.0,SHARED2FREE,346407.0,2
2771263.0,1196310.0,8448,5652,149530.0,False,Home,58943,59640,17.0,SHARED2FREE,346407.0,3
1119337.0,1196490.0,3412,2551,149560.0,True,othdiscr,28518,58943,9.0,DRIVEALONEFREE,139917.0,1
1119341.0,1196530.0,3412,2551,149560.0,False,Home,58943,28518,11.0,DRIVEALONEFREE,139917.0,1
1119185.0,1196570.0,3412,2551,149570.0,True,eatout,60328,58943,11.0,DRIVEALONEFREE,139898.0,1
1119189.0,1196610.0,3412,2551,149570.0,False,Home,58943,60328,12.0,DRIVEALONEFREE,139898.0,1
1119385.0,1196650.0,3412,2551,149580.0,True,univ,16758,58943,12.0,DRIVEALONEFREE,139923.0,1
1119389.0,1196690.0,3412,2551,149580.0,False,escort,64094,16758,16.0,DRIVEALONEFREE,139923.0,1
1119390.0,1196700.0,3412,2551,149580.0,False,Home,58943,64094,17.0,SHARED2FREE,139923.0,2
1119345.0,1196730.0,3412,2551,149590.0,True,othdiscr,60555,58943,18.0,WALK,139918.0,1
1119349.0,1196770.0,3412,2551,149590.0,False,Home,58943,60555,19.0,WALK,139918.0,1
2771497.0,1196810.0,8449,5652,149600.0,True,othmaint,59777,58943,9.0,DRIVEALONEFREE,346437.0,1
2771501.0,1196850.0,8449,5652,149600.0,False,Home,58943,59777,9.0,DRIVEALONEFREE,346437.0,1
2771473.0,1196890.0,8449,5652,149610.0,True,othdiscr,62913,58943,10.0,WALK,346434.0,1
2771477.0,1196930.0,8449,5652,149610.0,False,Home,58943,62913,10.0,WALK,346434.0,1
2771521.0,1196970.0,8449,5652,149620.0,True,univ,16758,58943,11.0,DRIVEALONEFREE,346440.0,1
2771525.0,1197010.0,8449,5652,149620.0,False,social,12926,16758,16.0,DRIVEALONEFREE,346440.0,1
2771526.0,1197020.0,8449,5652,149620.0,False,social,17002,12926,17.0,WALK,346440.0,2
2771527.0,1197030.0,8449,5652,149620.0,False,othdiscr,27207,17002,19.0,DRIVEALONEFREE,346440.0,3
2771528.0,1197040.0,8449,5652,149620.0,False,Home,58943,27207,19.0,DRIVEALONEFREE,346440.0,4
4453785.0,1197050.0,13578,8753,149630.0,True,othdiscr,28518,58943,9.0,DRIVEALONEFREE,556723.0,1
4453789.0,1197090.0,13578,8753,149630.0,False,Home,58943,28518,11.0,DRIVEALONEFREE,556723.0,1
4453833.0,1197130.0,13578,8753,149640.0,True,univ,16758,58943,12.0,DRIVEALONEFREE,556729.0,1
4453837.0,1197170.0,13578,8753,149640.0,False,work,60953,16758,16.0,DRIVEALONEFREE,556729.0,1
4453838.0,1197180.0,13578,8753,149640.0,False,eatout,59371,60953,18.0,DRIVEALONEFREE,556729.0,2
4453839.0,1197190.0,13578,8753,149640.0,False,Home,58943,59371,19.0,DRIVEALONEFREE,556729.0,3
1120041.0,1197610.0,3414,322,149700.0,True,school,25319,29671,7.0,School_Bus,140005.0,1
1120045.0,1197650.0,3414,322,149700.0,False,othdiscr,8779,25319,14.0,School_Bus,140005.0,1
1120046.0,1197660.0,3414,322,149700.0,False,Home,29671,8779,19.0,WALK_LOC,140005.0,2
2772177.0,1197690.0,8451,3292,149710.0,True,school,25319,29671,7.0,School_Bus,346522.0,1
2772181.0,1197730.0,8451,3292,149710.0,False,othdiscr,8779,25319,13.0,School_Bus,346522.0,1
2772182.0,1197740.0,8451,3292,149710.0,False,othmaint,21446,8779,19.0,WALK,346522.0,2
2772183.0,1197750.0,8451,3292,149710.0,False,othdiscr,32043,21446,19.0,WALK_LOC,346522.0,3
2772184.0,1197760.0,8451,3292,149710.0,False,Home,29671,32043,20.0,WALK_LOC,346522.0,4
4454489.0,1197770.0,13580,6387,149720.0,True,othdiscr,8779,29671,5.0,WALK_LOC,556811.0,1
4454490.0,1197780.0,13580,6387,149720.0,True,school,25319,8779,7.0,School_Bus,556811.0,2
4454493.0,1197810.0,13580,6387,149720.0,False,othdiscr,8779,25319,14.0,School_Bus,556811.0,1
4454494.0,1197820.0,13580,6387,149720.0,False,othdiscr,20056,8779,19.0,WALK,556811.0,2
4454495.0,1197830.0,13580,6387,149720.0,False,eatout,27206,20056,19.0,WALK_LOC,556811.0,3
4454496.0,1197840.0,13580,6387,149720.0,False,Home,29671,14137,20.0,WALK,556811.0,4
1120345.0,1197850.0,3415,927,149730.0,True,othmaint,20624,2883,14.0,DRIVEALONEFREE,140043.0,1
1120349.0,1197890.0,3415,927,149730.0,False,shopping,32323,20624,15.0,WALK,140043.0,1
1120350.0,1197900.0,3415,927,149730.0,False,Home,2883,32323,15.0,DRIVEALONEFREE,140043.0,2
1120385.0,1197930.0,3415,927,149740.0,True,work,29655,2883,17.0,DRIVEALONEFREE,140048.0,1
1120386.0,1197940.0,3415,927,149740.0,True,shopping,15141,29655,18.0,WALK,140048.0,2
1120389.0,1197970.0,3415,927,149740.0,False,Home,2883,15141,18.0,DRIVEALONEFREE,140048.0,1
1120761.0,1198010.0,3416,2114,149750.0,True,work,55610,62375,6.0,BIKE,140095.0,1
1120765.0,1198050.0,3416,2114,149750.0,False,Home,62375,55610,17.0,DRIVEALONEFREE,140095.0,1
2772569.0,1198090.0,8452,5198,149760.0,True,work,55610,62375,7.0,WALK,346571.0,1
2772573.0,1198130.0,8452,5198,149760.0,False,work,59970,55610,16.0,SHARED2FREE,346571.0,1
2772574.0,1198140.0,8452,5198,149760.0,False,Home,62375,59970,16.0,DRIVEALONEFREE,346571.0,2
2772545.0,1198170.0,8452,5198,149770.0,True,social,55023,62375,17.0,SHARED3FREE,346568.0,1
2772549.0,1198210.0,8452,5198,149770.0,False,Home,62375,55023,18.0,SHARED2FREE,346568.0,1
4454881.0,1198250.0,13581,8286,149780.0,True,work,59970,62375,6.0,BIKE,556860.0,1
4454882.0,1198260.0,13581,8286,149780.0,True,work,55610,59970,7.0,WALK,556860.0,2
4454885.0,1198290.0,13581,8286,149780.0,False,work,59970,55610,16.0,SHARED2FREE,556860.0,1
4454886.0,1198300.0,13581,8286,149780.0,False,Home,62375,59970,16.0,BIKE,556860.0,2
1121041.0,1198330.0,3417,2114,149790.0,True,othmaint,59783,62375,9.0,SHARED2FREE,140130.0,1
1121042.0,1198340.0,3417,2114,149790.0,True,shopping,64002,59783,9.0,SHARED2FREE,140130.0,2
1121043.0,1198350.0,3417,2114,149790.0,True,shopping,63792,64002,10.0,SHARED2FREE,140130.0,3
1121045.0,1198370.0,3417,2114,149790.0,False,Home,62375,63792,11.0,SHARED2FREE,140130.0,1
2772873.0,1198410.0,8453,5198,149800.0,True,othmaint,59783,62375,8.0,SHARED2FREE,346609.0,1
2772874.0,1198420.0,8453,5198,149800.0,True,social,62461,59783,8.0,SHARED2FREE,346609.0,2
2772877.0,1198450.0,8453,5198,149800.0,False,Home,62375,62461,12.0,SHARED2FREE,346609.0,1
4455097.0,1198490.0,13582,8286,149810.0,True,othdiscr,62118,62375,9.0,SHARED2FREE,556887.0,1
4455101.0,1198530.0,13582,8286,149810.0,False,eatout,58459,62118,10.0,SHARED2FREE,556887.0,1
4455102.0,1198540.0,13582,8286,149810.0,False,Home,62375,58459,11.0,SHARED2FREE,556887.0,2
4455161.0,1198570.0,13582,8286,149820.0,True,shopping,56645,62375,16.0,SHARED2FREE,556895.0,1
4455162.0,1198580.0,13582,8286,149820.0,True,shopping,57101,56645,16.0,SHARED2FREE,556895.0,2
4455165.0,1198610.0,13582,8286,149820.0,False,Home,62375,57101,17.0,SHARED2FREE,556895.0,1
2773209.0,1198650.0,8454,5198,149830.0,True,othmaint,59783,62375,8.0,SHARED2FREE,346651.0,1
2773210.0,1198660.0,8454,5198,149830.0,True,social,62461,59783,8.0,SHARED2FREE,346651.0,2
2773213.0,1198690.0,8454,5198,149830.0,False,Home,62375,62461,12.0,SHARED2FREE,346651.0,1
2773201.0,1198730.0,8454,5198,149840.0,True,social,55023,62375,17.0,SHARED3FREE,346650.0,1
2773205.0,1198770.0,8454,5198,149840.0,False,Home,62375,55023,18.0,SHARED2FREE,346650.0,1
4455425.0,1198810.0,13583,8286,149850.0,True,othdiscr,62118,62375,9.0,SHARED2FREE,556928.0,1
4455429.0,1198850.0,13583,8286,149850.0,False,eatout,58459,62118,10.0,SHARED2FREE,556928.0,1
4455430.0,1198860.0,13583,8286,149850.0,False,Home,62375,58459,11.0,SHARED2FREE,556928.0,2
4455489.0,1198890.0,13583,8286,149860.0,True,shopping,56645,62375,16.0,SHARED2FREE,556936.0,1
4455490.0,1198900.0,13583,8286,149860.0,True,shopping,57101,56645,16.0,SHARED2FREE,556936.0,2
4455493.0,1198930.0,13583,8286,149860.0,False,Home,62375,57101,17.0,SHARED2FREE,556936.0,1
1121697.0,1198970.0,3419,2493,149870.0,True,shopping,844,30402,17.0,SHARED2FREE,140212.0,1
1121701.0,1199010.0,3419,2493,149870.0,False,Home,30402,844,18.0,SHARED2FREE,140212.0,1
2773553.0,1199210.0,8455,5584,149900.0,True,work,15449,30402,6.0,WALK_LOC,346694.0,1
2773557.0,1199250.0,8455,5584,149900.0,False,Home,30402,15449,16.0,WALK_LOC,346694.0,1
1122353.0,1199450.0,3421,1446,149930.0,True,shopping,26117,8743,9.0,WALK,140294.0,1
1122357.0,1199490.0,3421,1446,149930.0,False,shopping,18091,26117,9.0,WALK,140294.0,1
1122358.0,1199500.0,3421,1446,149930.0,False,Home,8743,18091,9.0,WALK,140294.0,2
2774209.0,1199930.0,8457,5028,149990.0,True,work,10537,60047,7.0,WALK_LOC,346776.0,1
2774213.0,1199970.0,8457,5028,149990.0,False,Home,60047,10537,18.0,WALK_LOC,346776.0,1
1123057.0,1200010.0,3423,9,150000.0,True,work,21003,33091,8.0,WALK,140382.0,1
1123061.0,1200050.0,3423,9,150000.0,False,eatout,9526,21003,12.0,WALK,140382.0,1
1123062.0,1200060.0,3423,9,150000.0,False,work,21003,9526,12.0,WALK,140382.0,2
1123063.0,1200070.0,3423,9,150000.0,False,Home,33091,21003,15.0,WALK,140382.0,3
1122969.0,1200090.0,3423,9,150010.0,True,othmaint,30988,33091,15.0,BIKE,140371.0,1
1122973.0,1200130.0,3423,9,150010.0,False,Home,33091,30988,16.0,WALK,140371.0,1
4456761.0,1200170.0,13587,6060,150020.0,True,work,33232,33091,8.0,WALK_LOC,557095.0,1
4456762.0,1200180.0,13587,6060,150020.0,True,othmaint,14364,33232,10.0,WALK,557095.0,2
4456765.0,1200210.0,13587,6060,150020.0,False,shopping,26665,14364,14.0,WALK,557095.0,1
4456766.0,1200220.0,13587,6060,150020.0,False,Home,33091,26665,16.0,WALK_LOC,557095.0,2
2774537.0,1200330.0,8458,2938,150040.0,True,work,31541,33091,7.0,WALK_LOC,346817.0,1
2774541.0,1200370.0,8458,2938,150040.0,False,othmaint,21957,31541,15.0,TNC,346817.0,1
2774542.0,1200380.0,8458,2938,150040.0,False,work,21821,21957,16.0,WALK_LOC,346817.0,2
2774543.0,1200390.0,8458,2938,150040.0,False,Home,33091,21821,17.0,WALK_LOC,346817.0,3
4457177.0,1200410.0,13588,6060,150050.0,True,othmaint,18868,33091,10.0,WALK_LOC,557147.0,1
4457178.0,1200420.0,13588,6060,150050.0,True,work,31541,18868,12.0,WALK_LOC,557147.0,2
4457181.0,1200450.0,13588,6060,150050.0,False,Home,33091,31541,19.0,TNC,557147.0,1
2774865.0,1200650.0,8459,3876,150080.0,True,work,21190,27163,7.0,WALK_LOC,346858.0,1
2774869.0,1200690.0,8459,3876,150080.0,False,Home,27163,21190,16.0,WALK_LOC,346858.0,1
2774601.0,1200730.0,8459,3876,150090.0,True,eatout,21933,27163,18.0,WALK,346825.0,1
2774605.0,1200770.0,8459,3876,150090.0,False,Home,27163,21933,19.0,WALK,346825.0,1
1124321.0,1201210.0,3427,266,150150.0,True,eatout,19115,7945,9.0,WALK,140540.0,1
1124322.0,1201220.0,3427,266,150150.0,True,shopping,25300,19115,9.0,WALK,140540.0,2
1124325.0,1201250.0,3427,266,150150.0,False,Home,7945,25300,10.0,WALK,140540.0,1
1124105.0,1201290.0,3427,266,150160.0,True,eatout,20463,7945,15.0,WALK,140513.0,1
1124109.0,1201330.0,3427,266,150160.0,False,Home,7945,20463,16.0,WALK,140513.0,1
2775521.0,1201370.0,8461,3226,150170.0,True,work,25046,7945,8.0,WALK,346940.0,1
2775525.0,1201410.0,8461,3226,150170.0,False,Home,7945,25046,18.0,WALK_LOC,346940.0,1
1124673.0,1201450.0,3428,2762,150180.0,True,social,59100,59593,10.0,SHARED2FREE,140584.0,1
1124674.0,1201460.0,3428,2762,150180.0,True,social,62856,59100,11.0,SHARED2FREE,140584.0,2
1124677.0,1201490.0,3428,2762,150180.0,False,Home,59593,62856,12.0,SHARED2FREE,140584.0,1
1124585.0,1201530.0,3428,2762,150190.0,True,othdiscr,59721,59593,15.0,WALK,140573.0,1
1124589.0,1201570.0,3428,2762,150190.0,False,Home,59593,59721,15.0,WALK,140573.0,1
1125001.0,1201610.0,3429,2762,150200.0,True,social,59100,59593,10.0,SHARED2FREE,140625.0,1
1125002.0,1201620.0,3429,2762,150200.0,True,social,62856,59100,11.0,SHARED2FREE,140625.0,2
1125005.0,1201650.0,3429,2762,150200.0,False,Home,59593,62856,12.0,SHARED2FREE,140625.0,1
1124913.0,1201690.0,3429,2762,150210.0,True,othdiscr,59721,59593,15.0,WALK,140614.0,1
1124917.0,1201730.0,3429,2762,150210.0,False,Home,59593,59721,15.0,WALK,140614.0,1
2775737.0,1201770.0,8462,4129,150220.0,True,othdiscr,17427,8564,4.0,DRIVEALONEFREE,346967.0,1
2775741.0,1201810.0,8462,4129,150220.0,False,Home,8564,17427,6.0,DRIVEALONEFREE,346967.0,1
2775849.0,1201850.0,8462,4129,150230.0,True,work,1769,8564,6.0,DRIVEALONEFREE,346981.0,1
2775853.0,1201890.0,8462,4129,150230.0,False,Home,8564,1769,18.0,DRIVEALONEFREE,346981.0,1
2776177.0,1201930.0,8463,4129,150240.0,True,work,740,8564,7.0,DRIVEALONEFREE,347022.0,1
2776181.0,1201970.0,8463,4129,150240.0,False,Home,8564,740,19.0,DRIVEALONEFREE,347022.0,1
1125089.0,1202010.0,3430,290,150250.0,True,work,14188,30446,9.0,WALK_LOC,140636.0,1
1125090.0,1202020.0,3430,290,150250.0,True,eatout,22703,14188,11.0,WALK,140636.0,2
1125091.0,1202030.0,3430,290,150250.0,True,eatout,14188,22703,12.0,WALK,140636.0,3
1125093.0,1202050.0,3430,290,150250.0,False,Home,30446,14188,14.0,WALK_LOC,140636.0,1
4458161.0,1202170.0,13591,6351,150270.0,True,work,6137,30446,8.0,WALK_LOC,557270.0,1
4458165.0,1202210.0,13591,6351,150270.0,False,Home,30446,6137,16.0,WALK_LOC,557270.0,1
1125681.0,1202250.0,3431,290,150280.0,True,othmaint,33099,30446,6.0,WALK,140710.0,1
1125682.0,1202260.0,3431,290,150280.0,True,work,9528,33099,7.0,WALK,140710.0,2
1125685.0,1202290.0,3431,290,150280.0,False,othmaint,11313,9528,15.0,WALK_LR,140710.0,1
1125686.0,1202300.0,3431,290,150280.0,False,social,28851,11313,17.0,SHARED3FREE,140710.0,2
1125687.0,1202310.0,3431,290,150280.0,False,Home,30446,28851,19.0,WALK,140710.0,3
2776785.0,1202330.0,8465,3243,150290.0,True,shopping,19501,30446,12.0,WALK,347098.0,1
2776789.0,1202370.0,8465,3243,150290.0,False,Home,30446,19501,12.0,WALK,347098.0,1
2776809.0,1202410.0,8465,3243,150300.0,True,escort,18336,30446,16.0,SHARED2FREE,347101.0,1
2776810.0,1202420.0,8465,3243,150300.0,True,social,8558,18336,17.0,SHARED3FREE,347101.0,2
2776813.0,1202450.0,8465,3243,150300.0,False,escort,19875,8558,22.0,SHARED3FREE,347101.0,1
2776814.0,1202460.0,8465,3243,150300.0,False,Home,30446,19875,22.0,SHARED3FREE,347101.0,2
4458489.0,1202490.0,13592,6351,150310.0,True,escort,33329,30446,8.0,WALK,557311.0,1
4458490.0,1202500.0,13592,6351,150310.0,True,work,9528,33329,8.0,WALK,557311.0,2
4458493.0,1202530.0,13592,6351,150310.0,False,work,15447,9528,16.0,SHARED2FREE,557311.0,1
4458494.0,1202540.0,13592,6351,150310.0,False,Home,30446,15447,21.0,WALK_LOC,557311.0,2
2777113.0,1202570.0,8466,4763,150320.0,True,shopping,52671,14746,11.0,DRIVEALONEFREE,347139.0,1
2777117.0,1202610.0,8466,4763,150320.0,False,Home,14746,52671,11.0,DRIVEALONEFREE,347139.0,1
2777161.0,1202650.0,8466,4763,150330.0,True,work,43325,14746,14.0,DRIVEALONEFREE,347145.0,1
2777165.0,1202690.0,8466,4763,150330.0,False,Home,14746,43325,17.0,DRIVEALONEFREE,347145.0,1
2777121.0,1202730.0,8466,4763,150340.0,True,shopping,8327,14746,18.0,DRIVEALONEFREE,347140.0,1
2777125.0,1202770.0,8466,4763,150340.0,False,Home,14746,8327,19.0,DRIVEALONEFREE,347140.0,1
2777489.0,1202810.0,8467,4763,150350.0,True,work,40442,14746,8.0,DRIVEALONEFREE,347186.0,1
2777493.0,1202850.0,8467,4763,150350.0,False,shopping,43771,40442,12.0,DRIVEALONEFREE,347186.0,1
2777494.0,1202860.0,8467,4763,150350.0,False,work,47840,43771,12.0,DRIVEALONEFREE,347186.0,2
2777495.0,1202870.0,8467,4763,150350.0,False,Home,14746,47840,16.0,DRIVEALONEFREE,347186.0,3
1125921.0,1202890.0,3432,1663,150360.0,True,othmaint,2904,15984,11.0,WALK,140740.0,1
1125925.0,1202930.0,3432,1663,150360.0,False,Home,15984,2904,14.0,WALK,140740.0,1
1125929.0,1202970.0,3432,1663,150370.0,True,othmaint,11626,15984,20.0,WALK_LR,140741.0,1
1125933.0,1203010.0,3432,1663,150370.0,False,Home,15984,11626,21.0,WALK_LR,140741.0,1
1126337.0,1203050.0,3433,878,150380.0,True,work,20459,13870,7.0,DRIVEALONEFREE,140792.0,1
1126341.0,1203090.0,3433,878,150380.0,False,eatout,28030,20459,11.0,WALK,140792.0,1
1126342.0,1203100.0,3433,878,150380.0,False,othdiscr,30750,28030,12.0,WALK,140792.0,2
1126343.0,1203110.0,3433,878,150380.0,False,Home,13870,30750,16.0,DRIVEALONEFREE,140792.0,3
1126665.0,1203130.0,3434,878,150390.0,True,escort,21241,13870,7.0,BIKE,140833.0,1
1126666.0,1203140.0,3434,878,150390.0,True,work,4854,21241,8.0,BIKE,140833.0,2
1126669.0,1203170.0,3434,878,150390.0,False,shopping,27121,4854,16.0,BIKE,140833.0,1
1126670.0,1203180.0,3434,878,150390.0,False,Home,13870,27121,17.0,BIKE,140833.0,2
4458769.0,1203290.0,13593,7555,150410.0,True,othmaint,21435,296,9.0,WALK_LOC,557346.0,1
4458770.0,1203300.0,13593,7555,150410.0,True,shopping,33509,21435,10.0,WALK_LOC,557346.0,2
4458773.0,1203330.0,13593,7555,150410.0,False,othmaint,27207,33509,11.0,WALK_LOC,557346.0,1
4458774.0,1203340.0,13593,7555,150410.0,False,Home,296,27207,12.0,WALK,557346.0,2
4459145.0,1203370.0,13594,6982,150420.0,True,work,19384,14656,4.0,DRIVEALONEFREE,557393.0,1
4459149.0,1203410.0,13594,6982,150420.0,False,Home,14656,19384,13.0,DRIVEALONEFREE,557393.0,1
2778473.0,1203450.0,8470,5474,150430.0,True,social,25001,15918,6.0,SHARED2FREE,347309.0,1
2778474.0,1203460.0,8470,5474,150430.0,True,work,17735,25001,7.0,DRIVEALONEFREE,347309.0,2
2778477.0,1203490.0,8470,5474,150430.0,False,Home,15918,17735,17.0,DRIVEALONEFREE,347309.0,1
2778329.0,1203530.0,8470,5474,150440.0,True,social,25001,15918,18.0,SHARED3FREE,347291.0,1
2778333.0,1203570.0,8470,5474,150440.0,False,Home,15918,25001,20.0,SHARED3FREE,347291.0,1
2778561.0,1203610.0,8471,5474,150450.0,True,escort,21912,15918,8.0,SHARED3FREE,347320.0,1
2778565.0,1203650.0,8471,5474,150450.0,False,Home,15918,21912,9.0,DRIVEALONEFREE,347320.0,1
2778569.0,1203690.0,8471,5474,150460.0,True,escort,27986,15918,13.0,SHARED2FREE,347321.0,1
2778573.0,1203730.0,8471,5474,150460.0,False,escort,30692,27986,14.0,SHARED3FREE,347321.0,1
2778574.0,1203740.0,8471,5474,150460.0,False,Home,15918,30692,14.0,DRIVEALONEFREE,347321.0,2
2778577.0,1203770.0,8471,5474,150470.0,True,escort,30692,15918,14.0,SHARED3FREE,347322.0,1
2778581.0,1203810.0,8471,5474,150470.0,False,Home,15918,30692,15.0,SHARED3FREE,347322.0,1
2778585.0,1203850.0,8471,5474,150480.0,True,escort,30692,15918,15.0,DRIVEALONEFREE,347323.0,1
2778589.0,1203890.0,8471,5474,150480.0,False,Home,15918,30692,16.0,SHARED3FREE,347323.0,1
2779065.0,1203930.0,8472,5474,150490.0,True,social,25001,15918,6.0,SHARED2FREE,347383.0,1
2779066.0,1203940.0,8472,5474,150490.0,True,school,27986,25001,7.0,SHARED3FREE,347383.0,2
2779069.0,1203970.0,8472,5474,150490.0,False,Home,15918,27986,13.0,WALK,347383.0,1
2779393.0,1204090.0,8473,5474,150510.0,True,school,21583,15918,8.0,BIKE,347424.0,1
2779397.0,1204130.0,8473,5474,150510.0,False,Home,15918,21583,13.0,BIKE,347424.0,1
2779369.0,1204170.0,8473,5474,150520.0,True,othdiscr,27986,15918,13.0,SHARED2FREE,347421.0,1
2779370.0,1204180.0,8473,5474,150520.0,True,othmaint,30692,27986,14.0,SHARED3FREE,347421.0,2
2779373.0,1204210.0,8473,5474,150520.0,False,Home,15918,30692,16.0,Auto,347421.0,1
2779721.0,1204330.0,8474,5474,150540.0,True,school,21912,15918,8.0,SHARED3FREE,347465.0,1
2779725.0,1204370.0,8474,5474,150540.0,False,Home,15918,21912,13.0,School_Bus,347465.0,1
2779697.0,1204410.0,8474,5474,150550.0,True,othmaint,30692,15918,14.0,SHARED3FREE,347462.0,1
2779701.0,1204450.0,8474,5474,150550.0,False,Home,15918,30692,16.0,Auto,347462.0,1
2779761.0,1204490.0,8474,5474,150560.0,True,social,25001,15918,18.0,SHARED3FREE,347470.0,1
2779765.0,1204530.0,8474,5474,150560.0,False,Home,15918,25001,20.0,SHARED3FREE,347470.0,1
2780049.0,1204570.0,8475,5474,150570.0,True,school,21912,15918,8.0,SHARED3FREE,347506.0,1
2780053.0,1204610.0,8475,5474,150570.0,False,Home,15918,21912,11.0,School_Bus,347506.0,1
2780025.0,1204650.0,8475,5474,150580.0,True,othmaint,30692,15918,14.0,SHARED3FREE,347503.0,1
2780029.0,1204690.0,8475,5474,150580.0,False,Home,15918,30692,16.0,SHARED3FREE,347503.0,1
1127209.0,1204730.0,3436,2185,150590.0,True,othdiscr,63211,60204,9.0,WALK,140901.0,1
1127213.0,1204770.0,3436,2185,150590.0,False,Home,60204,63211,9.0,WALK,140901.0,1
1127233.0,1204810.0,3436,2185,150600.0,True,othdiscr,56594,60204,10.0,DRIVEALONEFREE,140904.0,1
1127234.0,1204820.0,3436,2185,150600.0,True,othmaint,15955,56594,10.0,DRIVEALONEFREE,140904.0,2
1127237.0,1204850.0,3436,2185,150600.0,False,Home,60204,15955,12.0,DRIVEALONEFREE,140904.0,1
1127217.0,1204890.0,3436,2185,150610.0,True,othdiscr,62362,60204,15.0,WALK,140902.0,1
1127221.0,1204930.0,3436,2185,150610.0,False,Home,60204,62362,15.0,WALK,140902.0,1
2780353.0,1204970.0,8476,5277,150620.0,True,othdiscr,6315,60204,7.0,DRIVEALONEFREE,347544.0,1
2780354.0,1204980.0,8476,5277,150620.0,True,othdiscr,1661,6315,8.0,WALK,347544.0,2
2780355.0,1204990.0,8476,5277,150620.0,True,eatout,35307,1661,10.0,WALK,347544.0,3
2780356.0,1205000.0,8476,5277,150620.0,True,othmaint,15955,35307,11.0,DRIVEALONEFREE,347544.0,4
2780357.0,1205010.0,8476,5277,150620.0,False,othdiscr,20219,15955,12.0,DRIVEALONEFREE,347544.0,1
2780358.0,1205020.0,8476,5277,150620.0,False,Home,60204,20219,13.0,DRIVEALONEFREE,347544.0,2
2780329.0,1205050.0,8476,5277,150630.0,True,othdiscr,62003,60204,15.0,WALK,347541.0,1
2780333.0,1205090.0,8476,5277,150630.0,False,Home,60204,62003,16.0,WALK,347541.0,1
4459361.0,1205130.0,13595,8359,150640.0,True,othdiscr,62362,60204,9.0,WALK,557420.0,1
4459365.0,1205170.0,13595,8359,150640.0,False,Home,60204,62362,9.0,WALK,557420.0,1
4459369.0,1205210.0,13595,8359,150650.0,True,othdiscr,61453,60204,10.0,DRIVEALONEFREE,557421.0,1
4459373.0,1205250.0,13595,8359,150650.0,False,Home,60204,61453,12.0,DRIVEALONEFREE,557421.0,1
4459385.0,1205290.0,13595,8359,150660.0,True,othmaint,61604,60204,12.0,DRIVEALONEFREE,557423.0,1
4459389.0,1205330.0,13595,8359,150660.0,False,Home,60204,61604,14.0,DRIVEALONEFREE,557423.0,1
4459377.0,1205370.0,13595,8359,150670.0,True,othdiscr,63211,60204,16.0,WALK,557422.0,1
4459381.0,1205410.0,13595,8359,150670.0,False,Home,60204,63211,17.0,WALK,557422.0,1
